,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2301,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8234,0.4706276865611998,0.2261346550799533,0.5347127739984883,0.4365154950869235,0.4730913368787942,4.333333333333333,0.6666666666666667,6,1.0,1.7507663646966152
2302,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8235,0.2881419898255588,0.0832919134347884,0.3623796296296296,0.2566666666666666,0.5653820283121532,4.833333333333333,0.8333333333333334,6,1.0,2.30007250903067
2303,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8236,0.3191945885072184,0.039835577101799,0.4986534180846855,0.3616217882582396,0.6039850232134883,3.25,0.75,8,1.0,2.0073569630639923
2304,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8237,0.4497662277969577,0.0525571005938241,0.6065743944636679,0.5325643983083429,0.3623804177948421,3.0,0.8,5,1.0,1.308205999837981
2305,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8238,0.382658066371272,0.0517778283834349,0.3126999780845935,0.357922419460881,0.545187333142327,3.5,0.8333333333333334,6,1.0,1.4178571425937896
2306,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8239,0.4070826861117235,0.0566621356530571,0.2568333333333334,0.1670416666666667,0.5886930798668089,4.2,0.6,5,1.0,1.9786874433365251
2307,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8240,0.4209412072912634,0.0645384025364382,0.504000791452315,0.357610107139193,0.5465433623088419,2.571428571428572,0.7142857142857143,7,1.0,1.7225006742441125
2308,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8241,0.4156881757090349,0.0562129536432743,0.1350448717948718,0.2136789538300527,0.6094289736669289,3.333333333333333,0.1666666666666666,6,1.0,1.7181587767740485
2309,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8242,0.4740394296954083,0.1603595337922412,0.4410329157230866,0.4948700497560895,0.6661095498908274,2.7777777777777777,0.5555555555555556,9,1.0,1.9102279484972728
2310,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8243,0.4125449975260943,0.0530724532673908,0.4705194095385066,0.364533959803057,0.5710602449841724,3.0,0.625,8,1.0,1.7324327768842456
2311,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8244,0.4311195678617503,0.0532194283939289,0.2981468522866663,0.4029789738607862,0.574602134740084,3.2857142857142856,0.4285714285714286,7,1.0,1.8893773895511186
2312,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8245,0.4167481083877807,0.0525069775066371,0.3391239651679212,0.4554072785425808,0.5668137091516106,2.625,0.625,8,1.0,1.213889457486084
2313,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8246,0.4104218043928471,0.0553782890321293,0.2535780423280424,0.3891969797178131,0.6104995058064192,3.5,0.625,8,1.0,1.616248935594609
