,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
4163,FlattenedDQN36493242/FlattenedDQN36493242_0_197,0.4143851709936691,0.1523741939839933,0.9087529647874476,0.6997653335346558,0.3256908914150703,1.6785714285714286,1.0,28,0.7093023255813954,1.4557570971966762
4164,FlattenedDQN36493242/FlattenedDQN36493242_0_198,0.4226147561734311,0.1257532837879816,0.8443249143533235,0.6241508176167267,0.6370680590551383,1.675,0.95,40,0.6046511627906976,1.391675122842999
4165,FlattenedDQN36493242/FlattenedDQN36493242_0_199,0.4210834844238907,0.1209542203212672,0.914129129129129,0.5840165165165164,0.692183310429216,0.9866666666666668,1.0,75,0.2093023255813953,1.021743158783346
4166,FlattenedDQN36493242/FlattenedDQN36493242_0_200,0.4300800241805855,0.1364078617560203,0.8075796379539718,0.5036193344945505,0.5647443623967325,2.15625,0.96875,32,0.7209302325581395,1.762462603669566
4167,FlattenedDQN36493242/FlattenedDQN36493242_0_201,0.3991957634268719,0.1049558495709516,0.8751830349943557,0.5763868730849862,0.671427589785822,1.339622641509434,0.9433962264150944,53,0.4651162790697674,1.106914647343236
4168,FlattenedDQN36493242/FlattenedDQN36493242_0_202,0.4238587398336854,0.1468372500097909,0.9233652036928376,0.6111691054617792,0.3679793630693792,1.9655172413793105,1.0,29,0.686046511627907,1.3943958929049332
4169,FlattenedDQN36493242/FlattenedDQN36493242_0_203,0.3933106063631914,0.103100063879833,0.9151974392819956,0.5959268616571203,0.6085388132611415,1.2641509433962264,0.981132075471698,53,0.4418604651162791,1.3118299177005626
4170,FlattenedDQN36493242/FlattenedDQN36493242_0_204,0.4263004183019995,0.1395019364572525,0.8633627243557501,0.5285119400775523,0.5238064121248839,1.8484848484848484,1.0,33,0.6744186046511628,1.5831940514464218
4171,FlattenedDQN36493242/FlattenedDQN36493242_0_205,0.4090068428176422,0.1343405246142346,0.8949015466244806,0.6257454002008968,0.4679612987993907,1.7142857142857142,1.0,35,0.6395348837209303,1.404367616731521
4172,FlattenedDQN36493242/FlattenedDQN36493242_0_206,0.4065688295177891,0.1044488112827655,0.8533680320073866,0.5467541561623949,0.4289972755854292,1.6111111111111112,1.0,36,0.6627906976744186,1.053275712548641
4173,FlattenedDQN36493242/FlattenedDQN36493242_0_207,0.3948536768199308,0.0984667636024452,0.906230936819172,0.5212592592592592,0.5777259016069767,1.392156862745098,1.0,51,0.4651162790697674,1.025514419523198
4174,FlattenedDQN36493242/FlattenedDQN36493242_0_208,0.421467382555972,0.1309903446389235,0.8978238095238096,0.6591386243386244,0.3832649845068466,1.8928571428571428,0.9642857142857144,28,0.6976744186046512,1.4523194797775278
4175,FlattenedDQN36493242/FlattenedDQN36493242_0_209,0.4281828201207698,0.1346127487851424,0.8959469862523839,0.6274749240658332,0.6755465792753972,1.123076923076923,0.9846153846153848,65,0.3372093023255814,1.1352752826065715
4176,FlattenedDQN36493242/FlattenedDQN36493242_0_210,0.3748295611109861,0.0875596625227738,0.8870710045006225,0.6111495738772383,0.3265300582720908,1.8,1.0,25,0.7441860465116279,1.374143232651876
