,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
688,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4189,0.3454349674415193,0.05367922409821417,0.5066661067719269,0.25955544357660754,0.24449105727978473,5.111111111111111,0.7777777777777778,9,1.0,0.8412698412698414,0.3190220762634556,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.6857997436262641,0.2872168284789644,0.6152512998266898,0.3916161059018202,0.6574637272953119,0.29651648405640446
689,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4190,0.32246760010713993,0.04846464383390442,0.3230496669205278,0.14062838798713498,0.2133835082818786,5.857142857142857,0.7142857142857143,7,1.0,0.67971176110711,0.41442176870748304,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.7195556188577126,0.3036144578313253,0.5459272097053726,0.39021368844843607,0.6498171927170121,0.3117540897712057
690,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4191,0.41182633775543814,0.14776343618777713,0.40581562588270603,0.1727164926428088,0.3204883806645876,6.5,0.8,10,1.0,0.7727415966386555,0.4069096880131363,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.5,0.5,0.5,0.5,1.0,0.8,0.6,0.5,0.5,0.4,0.3,0.3,0.1,0.1,0.1,0.7410625267055975,0.309414466130884,0.46707105719237435,0.3722375690607735,0.6310129446520931,0.3156824915592917
691,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4192,0.3339121847865323,0.054643418447611135,0.34172751486750425,0.23808184699994822,0.23109523878989172,5.2,0.7,10,1.0,0.761224312086381,0.32754022988505743,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.5,0.4,0.4,1.0,0.7,0.5,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.7393533684660305,0.3292929292929293,0.5649913344887348,0.41608168474792595,0.6693202794823085,0.33757690199183776
692,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4193,0.3397014425557492,0.051883677639831614,0.3259841454468626,0.19942327329276455,0.3426513874595342,6.0,0.8,10,1.0,0.7246444731738849,0.3099047619047619,1.0,1.0,1.0,0.9,0.9,0.8,0.6,0.6,0.4,0.4,0.4,1.0,0.8,0.6,0.4,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.6990457199829084,0.24426666666666666,0.3968804159445407,0.3024100363156157,0.5776800238918204,0.24991975348269885
693,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4194,0.34307171987487517,0.04924145442322716,0.37475347405920634,0.2489755707121422,0.2559784765884612,6.25,0.75,8,1.0,0.7304853521554341,0.2998029556650247,1.0,1.0,1.0,1.0,0.875,0.75,0.625,0.5,0.5,0.5,0.5,1.0,0.75,0.625,0.5,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.6557470445805441,0.22862054146970348,0.4610051993067591,0.30565929330652114,0.5775283368274038,0.23560673162090345
694,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4195,0.3740800575057348,0.05032305330253046,0.4729944816206131,0.25627487884027317,0.17945998068503374,4.111111111111111,0.7777777777777778,9,1.0,0.8779116465863454,0.39171683999270207,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5459336276883635,0.21448624368332397,0.6620450606585788,0.3240033927056828,0.5925701696679634,0.22336876139373305
695,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4196,0.30135390115756405,0.0458224493017024,0.25627922653779384,0.18881497006721726,0.31917937084248826,7.125,0.875,8,1.0,0.6222789365452408,0.34192939244663384,1.0,1.0,1.0,1.0,0.625,0.5,0.375,0.375,0.375,0.375,0.375,1.0,0.875,0.75,0.375,0.25,0.25,0.25,0.25,0.125,0.125,0.0,0.7050277738213929,0.23634272570442783,0.3561525129982669,0.28413411683373657,0.5649008687370743,0.24111394851266477
696,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4197,0.3984559777593664,0.15324714806711545,0.321433930759977,0.2659687636871293,0.29173706806891586,6.0,0.6666666666666667,9,1.0,0.717939129364812,0.34862981207808796,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.7761002706167213,0.3604806408544726,0.4679376083188908,0.4072398190045249,0.6523257156985625,0.3654167661810365
697,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4198,0.3423265592985235,0.04737147591015013,0.2774339424281149,0.19354547399419197,0.304442262811184,7.428571428571429,0.5714285714285714,7,1.0,0.7413752913752915,0.36828524513253574,1.0,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.7041731947016094,0.2707401887729757,0.47227036395147315,0.3441742974423745,0.6110286539375569,0.2777111683951802
698,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4199,0.35095431590457543,0.05295343064247149,0.19480922586553723,0.14784773462589032,0.24153172097085557,7.142857142857143,0.4285714285714286,7,1.0,0.6575585789871504,0.3931691297208539,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7177040307648483,0.3069029850746269,0.5701906412478336,0.399029714978775,0.6584547888359502,0.3154718258220994
699,CombSequentialDQN36373926/CombSequentialDQN36373926_6_4200,0.30327630406896317,0.042971855486245526,0.46808936634948095,0.3347403783801102,0.3419732410336188,6.1,0.8,10,1.0,0.7714019607843138,0.34464367816091956,1.0,1.0,1.0,0.9,0.8,0.7,0.7,0.7,0.6,0.5,0.5,1.0,0.5,0.5,0.5,0.4,0.2,0.2,0.2,0.2,0.1,0.1,0.7451929924512177,0.28027681660899656,0.3509532062391681,0.3116583301269719,0.5868452753541161,0.2836368130510011
700,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4101,0.3008104558941695,0.04561956835705334,0.17474358166253773,0.11566736121784202,0.4109585531860054,6.181818181818182,0.36363636363636365,11,1.0,0.5441974691974693,0.26030153754291685,1.0,1.0,1.0,1.0,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.0,1.0,1.0,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7884916678535822,0.2974296205630355,0.21057192374350087,0.24657534246575338,0.5563682867396557,0.2903838043019823
701,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4102,0.38651548179601414,0.1425863800598896,0.22423856752972915,0.18007392929242877,0.39030325411059363,6.2,0.19999999999999996,10,1.0,0.5696184906711224,0.23741871921182267,1.0,1.0,1.0,0.9,0.8,0.4,0.4,0.3,0.3,0.2,0.2,1.0,0.9,0.7,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7741062526705598,0.26263736263736265,0.207105719237435,0.23158914728682173,0.546368608723882,0.2585592465317551
702,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4103,0.314509288454478,0.04825772821615544,0.1546547694203944,0.1428455601937745,0.45002363953706714,6.454545454545454,0.09090909090909094,11,1.0,0.5783910533910533,0.2815487386177041,1.0,1.0,1.0,1.0,0.9090909090909091,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,1.0,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.7988890471442814,0.3151862464183381,0.19064124783362218,0.23758099352051834,0.5545843021169133,0.30352215549423794
703,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4104,0.3315967847650663,0.050510681342272185,0.1922748036103998,0.1302731847058884,0.37203728592382457,5.363636363636363,0.36363636363636365,11,1.0,0.6984750098386461,0.3312673533363188,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.0,1.0,0.9090909090909091,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.7872097991739069,0.2990543735224586,0.21923743500866552,0.253,0.5590818161919072,0.292784206943499
704,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4105,0.3309770986923405,0.046123050885935386,0.21503365634432084,0.08384740495068271,0.4358637419033936,6.363636363636363,0.2727272727272727,11,1.0,0.560778220462015,0.2486520376175549,1.0,1.0,1.0,1.0,0.8181818181818182,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.8181818181818182,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.7899159663865546,0.2960609911054638,0.2019064124783362,0.24008243173621846,0.5537399797179478,0.2881565546340754
705,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4106,0.32347458972348236,0.04820555537658184,0.14750977203978874,0.12754682340082726,0.42242765327602505,6.6,0.30000000000000004,10,1.0,0.6012807881773398,0.24053201970443347,1.0,1.0,1.0,0.9,0.8,0.8,0.6,0.3,0.2,0.1,0.1,1.0,1.0,0.6,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7624270047001852,0.2490234375,0.22097053726169844,0.23415977961432505,0.5449492195427292,0.2471775573041396
706,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4107,0.2991750037766318,0.042199719546344085,0.21942311863854558,0.18131373986776866,0.3924518097234501,5.636363636363637,0.36363636363636365,11,1.0,0.5906745570428434,0.25064039408866995,1.0,1.0,1.0,0.9090909090909091,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,1.0,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.7978920381712007,0.3370233702337023,0.23743500866551126,0.2785968479918658,0.572782614269691,0.3289083462787742
707,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4108,0.31957886290014337,0.045253764235592894,0.3465508292839384,0.22822212137008868,0.242833388545215,5.25,0.875,8,1.0,0.7220486111111112,0.5570114942528736,1.0,1.0,1.0,1.0,0.875,0.625,0.5,0.5,0.5,0.5,0.5,1.0,0.875,0.875,0.75,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.7097279589802022,0.2926829268292683,0.5407279029462738,0.3797930614729154,0.6418485262132084,0.3007996370441785
708,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4109,0.29155908641649475,0.042784103266768674,0.25599545008162433,0.23614140138761347,0.3283824471187249,4.416666666666667,0.41666666666666663,12,1.0,0.6230008417508417,0.30020114942528736,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.5,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.5,0.25,0.25,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7835066229881783,0.32471264367816094,0.2937608318890815,0.30846223839854414,0.5867986024112187,0.32271250979952965
709,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4110,0.3359510784759752,0.04728620695132179,0.2918924938165155,0.15733846173121674,0.34519329228633244,5.333333333333333,0.75,12,1.0,0.6529170649375253,0.22277230432402842,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.6666666666666666,0.5,0.5,0.3333333333333333,0.25,0.25,1.0,0.75,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.7600056971941319,0.26441881100266196,0.2582322357019064,0.26128890837352037,0.5584667229302102,0.26404670071927444
710,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4111,0.40205397367260715,0.18591012859757033,0.4387706451339244,0.42094360157117966,0.3670101623196576,6.1,0.9,10,1.0,0.691520068842584,0.2919343185550082,1.0,1.0,1.0,0.8,0.8,0.7,0.6,0.5,0.4,0.4,0.4,1.0,0.6,0.4,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.6718416180031335,0.21923828125,0.38908145580589254,0.28044971892567144,0.5582700614635394,0.225016213666647
711,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4112,0.3306444306585573,0.04223428261633087,0.3936540510721355,0.33478979458522695,0.35048087346533974,5.2,0.5,10,1.0,0.7118814192343603,0.42714614121510674,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.6,0.4,0.3,0.3,1.0,0.8,0.7,0.6,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.7577268195413759,0.28481510621557826,0.31369150779896016,0.2985567010309278,0.5793785645352394,0.2863657515123313
712,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4113,0.319678530330967,0.04933981377114254,0.13427320958069144,0.12627911814498569,0.37827662592199657,7.444444444444445,0.2222222222222222,9,1.0,0.5596508429841764,0.35702152891808064,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7705455063381285,0.27398615232443124,0.24003466204506066,0.2558891454965358,0.5574640670034404,0.2717253317945758
713,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4114,0.3030114187069992,0.045249940627677725,0.1699130865653174,0.08751428984309531,0.3233553235145579,6.666666666666667,0.2222222222222222,9,1.0,0.6423823090489758,0.3765051997810619,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7554479418886199,0.2753391859537111,0.2989601386481802,0.28666389696717903,0.5720981023903932,0.27662484671257426
714,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4115,0.3089590004217639,0.04300189959321126,0.24536679930619323,0.20549460514233242,0.37860333391564827,6.7,0.4,10,1.0,0.6583080808080808,0.31127011494252876,1.0,1.0,1.0,1.0,0.9,0.7,0.5,0.5,0.4,0.2,0.2,1.0,0.9,0.6,0.3,0.3,0.2,0.1,0.1,0.1,0.0,0.0,0.7454778521578123,0.2639821029082774,0.30675909878682844,0.2837675350701403,0.5692650104467635,0.2661654135338346
715,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4116,0.30407588443287664,0.04539280568597842,0.23426991711717365,0.24473690565550835,0.3243175484046119,6.111111111111111,0.4444444444444444,9,1.0,0.6347338935574229,0.24626163108921728,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6940606751175046,0.20203836930455635,0.2920277296360485,0.23883770375620128,0.5325828097643341,0.20576826377415414
716,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4117,0.3113870514894743,0.047216024143906965,0.2936090679646655,0.18460747050457701,0.3215839585726338,5.8,0.5,10,1.0,0.7639147286821706,0.3028834154351396,1.0,1.0,1.0,0.9,0.9,0.8,0.7,0.6,0.6,0.5,0.5,1.0,0.9,0.6,0.5,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.7483264492237574,0.2717795979151154,0.31629116117850953,0.2923508209851822,0.5747980435174974,0.27404822895503933
717,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4118,0.29326517563449617,0.04642775194965289,0.21412162459463535,0.19381703321136573,0.3689792822063761,6.555555555555555,0.2222222222222222,9,1.0,0.6063390313390313,0.2969239189928845,1.0,1.0,1.0,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.7543085030622418,0.2688259109311741,0.2876949740034662,0.277940560904144,0.5668916322207549,0.26986707468681265
718,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4119,0.3076117895186535,0.03883732598442423,0.3741816108323854,0.3469621548711712,0.35577123416414,5.8,0.4,10,1.0,0.5965445665445664,0.31333333333333335,1.0,1.0,0.9,0.9,0.7,0.7,0.3,0.3,0.3,0.3,0.3,1.0,0.7,0.5,0.4,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.733941034040735,0.24859154929577465,0.30589254766031193,0.27428127428127425,0.5620139404400077,0.2513613135628717
719,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4120,0.31445310146736927,0.049642426774725794,0.15322195852960893,0.19982795410244125,0.3648715912039388,7.5,0.375,8,1.0,0.6050719246031745,0.32560139573070607,1.0,1.0,1.0,1.0,0.625,0.625,0.375,0.375,0.25,0.25,0.25,1.0,1.0,0.75,0.5,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.7100128186867968,0.23175182481751824,0.33015597920277295,0.272337383845604,0.5574420598246693,0.23588753732973997
720,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4121,0.33161305357416293,0.04667451943623705,0.3051290224372142,0.25643363637078254,0.4015011731859401,6.6,0.4,10,1.0,0.662067932067932,0.32918062397372744,1.0,1.0,1.0,0.9,0.7,0.6,0.5,0.5,0.5,0.4,0.3,1.0,0.8,0.7,0.5,0.4,0.2,0.2,0.1,0.0,0.0,0.0,0.7676969092721835,0.27647610121836924,0.255632582322357,0.26564610535794686,0.5620245747814274,0.2751563700208493
721,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4122,0.3046026023583239,0.04254750635681822,0.18159406630601888,0.15844212252196932,0.3939254800039355,7.333333333333333,0.33333333333333337,9,1.0,0.4600373482726424,0.24670954205436965,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,1.0,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.7112946873664721,0.1870967741935484,0.22616984402079723,0.2047861906630051,0.5164426857738211,0.18901763653403766
722,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4123,0.345560176017459,0.045509958159012175,0.31641378579896884,0.20905102557758715,0.4009117389976833,6.7,0.5,10,1.0,0.6221993284493285,0.23806896551724135,1.0,1.0,0.9,0.9,0.9,0.7,0.3,0.3,0.3,0.3,0.3,1.0,0.7,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7528842045292693,0.22825070159027128,0.21143847487001732,0.21952316689158793,0.5354107322364404,0.2271880819366853
723,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4124,0.28198226177027547,0.0428909976778606,0.24060539372851208,0.13214541172875757,0.34226120856686454,7.0,0.6666666666666667,9,1.0,0.49116632160110424,0.3551249771939427,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.736219911693491,0.22476340694006308,0.24696707105719237,0.23534269199009084,0.5397098863041203,0.22595839940304077
724,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4125,0.30897719915755245,0.04791537550545175,0.19691854221982893,0.12260411274395724,0.4160233954505221,6.181818181818182,0.5454545454545454,11,1.0,0.5922735630640769,0.3195454545454546,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.8181818181818182,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.778806437829369,0.2897787144362487,0.23830155979202772,0.26153114598193056,0.5617108617095472,0.286142734728853
725,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4126,0.31234590120457717,0.05062644093319753,0.245773300276365,0.16331111183950558,0.35732037109160186,5.818181818181818,0.36363636363636365,11,1.0,0.6603124265914964,0.2952791461412151,1.0,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,1.0,0.9090909090909091,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.7516023358495941,0.2628617363344051,0.2833622183708839,0.27272727272727276,0.5635321403768516,0.26398518377813657
726,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4127,0.3291838487615367,0.04898830610636313,0.22945840141053836,0.19943415129027697,0.3778441656410308,5.636363636363637,0.4545454545454546,11,1.0,0.6251733560557089,0.403507986266607,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.803161942743199,0.3744493392070485,0.29462738301559793,0.32977691561590694,0.5989073509589664,0.36857543680652977
727,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4128,0.3250452101095677,0.04806413046839572,0.19161940785697884,0.18966016554964624,0.3856280798387185,5.9,0.4,10,1.0,0.6290719696969698,0.2600328407224959,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.4,0.3,0.2,0.2,1.0,0.9,0.7,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.7659877510326164,0.2660287081339713,0.24090121317157712,0.25284220100045474,0.555085002358756,0.264406400358062
728,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4129,0.38595693872139736,0.1352850897730629,0.274596497361999,0.24096478606642466,0.3726669902495571,5.909090909090909,0.5454545454545454,11,1.0,0.7075107603124845,0.2630780713539334,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.8181818181818182,0.6363636363636364,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7597208374875374,0.2704565030146425,0.2720970537261698,0.27127429805615544,0.5638651281925547,0.2705524581855043
729,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4130,0.3404114510685918,0.048663343916684705,0.31960681259542223,0.27502388913641507,0.35990742759876204,5.083333333333333,0.33333333333333337,12,1.0,0.701458842083842,0.2776498357963875,1.0,1.0,1.0,1.0,0.75,0.75,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,0.8333333333333334,0.75,0.6666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7842187722546646,0.3093980992608237,0.2538994800693241,0.27891480247501194,0.5712142704590698,0.30547037900159457
730,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4131,0.31518197942836995,0.04758879962158054,0.1681623969740177,0.10245820094758137,0.4460999469887142,7.0,0.19999999999999996,10,1.0,0.5607088744588744,0.3201050903119868,1.0,1.0,1.0,0.8,0.6,0.5,0.5,0.4,0.2,0.1,0.1,1.0,1.0,0.7,0.4,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.7812277453354223,0.26763990267639903,0.19064124783362218,0.22267206477732793,0.5440167207294921,0.26142877114497415
731,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4132,0.3269811764545054,0.05043952848074935,0.2418688754076603,0.1902742727027762,0.37170779841037954,5.545454545454546,0.5454545454545454,11,1.0,0.6178734343806114,0.36371771906254663,1.0,1.0,1.0,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.0,0.8181818181818182,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7716849451645065,0.27750247770069375,0.24263431542461006,0.25889967637540456,0.5591900058459337,0.27517632096196093
732,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4133,0.30672780019948176,0.04649019213328248,0.2471411528586853,0.17242302691717165,0.3605681858338048,6.2,0.5,10,1.0,0.5803563103563104,0.2734581280788177,1.0,1.0,1.0,1.0,0.8,0.8,0.5,0.1,0.1,0.1,0.1,1.0,0.8,0.7,0.4,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.7602905569007264,0.26063348416289595,0.24956672443674177,0.2549800796812749,0.5551566364641524,0.25995539980885635
733,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4134,0.3065471139502172,0.04617273930634054,0.14722439253933234,0.10549382884659553,0.4172405227136904,6.9,0.19999999999999996,10,1.0,0.5024731559290383,0.2857569786535304,1.0,1.0,1.0,0.9,0.5,0.4,0.2,0.2,0.2,0.1,0.1,1.0,1.0,0.7,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.7812277453354223,0.26184538653366585,0.18197573656845753,0.21472392638036808,0.540536189402347,0.2552552552552552
734,CombSequentialDQN36373926/CombSequentialDQN36373926_8_4135,0.3190341069913547,0.048131504260590416,0.14377896744926416,0.12813298952947672,0.428624200985873,7.2,0.09999999999999998,10,1.0,0.5940097402597402,0.32227093596059114,1.0,1.0,1.0,1.0,0.9,0.7,0.3,0.2,0.2,0.2,0.2,1.0,1.0,0.9,0.5,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.8011679247970375,0.34950248756218905,0.24350086655112652,0.2870275791624106,0.5771791021011982,0.3407761449564845
