,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
448,CombSequentialDQN41759476_1_4049,0.4471103863366135,0.0539630709148732,0.2689308648753204,0.2817713005831497,0.4252066627395902,3.615384615384616,0.3846153846153846,13,1.0,2.9989880529038895
449,CombSequentialDQN41759476_1_4050,0.4416645979718409,0.0494925986106845,0.2395277912569574,0.2329103678637634,0.4533898448973541,2.7142857142857144,0.3571428571428571,14,1.0,3.1827595295268543
450,CombSequentialDQN41759476_1_4051,0.4303097255174443,0.0465371667196485,0.2797453828629581,0.2216718203190623,0.4185951727928123,3.076923076923077,0.3846153846153846,13,1.0,2.8803556685184963
451,CombSequentialDQN41759476_1_4052,0.4359491921584975,0.045471750992824,0.3205884720738617,0.3254508227763097,0.4356317499478238,3.1666666666666665,0.4166666666666666,12,1.0,3.4568808202317256
452,CombSequentialDQN41759476_1_4053,0.440988666273748,0.0503470573760221,0.2636929932748496,0.2753223985795004,0.4643673255430247,3.071428571428572,0.3571428571428571,14,1.0,3.0648625183868687
453,CombSequentialDQN41759476_1_4054,0.4264247883676175,0.0459121631066726,0.4145332232914965,0.3735384489274201,0.3951470673328037,2.1333333333333333,0.4666666666666667,15,1.0,3.498689449747849
454,CombSequentialDQN41759476_1_4055,0.4595647053040368,0.0494418273268873,0.4459413536207726,0.2861149157721699,0.4598445323521671,3.4166666666666665,0.6666666666666667,12,1.0,3.240132155193547
455,CombSequentialDQN41759476_1_4056,0.4439593952935787,0.0506401902078139,0.3413852610817502,0.3240767830800959,0.4427436391843558,2.588235294117647,0.2941176470588235,17,1.0,2.8498867148501676
456,CombSequentialDQN41759476_1_4057,0.4667174986202626,0.051224441103608,0.2236576758816787,0.3136558556684727,0.4181645835101911,2.9166666666666665,0.4166666666666666,12,1.0,2.8236175477524097
457,CombSequentialDQN41759476_1_4058,0.4523625808550993,0.0462595012574895,0.3646777489485823,0.3161040643109095,0.4034022218044165,2.769230769230769,0.3846153846153846,13,1.0,3.1580765435748814
458,CombSequentialDQN41759476_1_4059,0.4406187991562129,0.0513252642246305,0.3452592004598681,0.296319758240987,0.4343766665626863,3.0625,0.375,16,1.0,2.879482583078857
459,CombSequentialDQN41759476_1_4060,0.443556392359093,0.0447236167355717,0.2472508040990995,0.26658383808952,0.4377438879057593,3.3076923076923075,0.4615384615384615,13,1.0,3.1277801534110297
460,CombSequentialDQN41759476_1_4061,0.4434625882420196,0.0474347022012254,0.1956618752082515,0.1913861648504499,0.4244698453411675,3.6,0.3,10,1.0,3.4853958371114815
461,CombSequentialDQN41759476_1_4062,0.4497211230281844,0.0470529508502462,0.2943213553736513,0.2963911120766987,0.4419326188518969,3.357142857142857,0.4285714285714286,14,1.0,2.7500191002072985
462,CombSequentialDQN41759476_1_4063,0.4365070578861648,0.0512518767164168,0.2369430048791364,0.2601508606355908,0.3744332778389097,3.727272727272727,0.2727272727272727,11,1.0,3.268245517327874
463,CombSequentialDQN41759476_1_4064,0.4412267842858783,0.0480051411748308,0.2686399172478605,0.2148137345555832,0.4806408372148944,3.3846153846153846,0.4615384615384615,13,1.0,3.1497807338801675
464,CombSequentialDQN41759476_1_4065,0.4790809545819838,0.0507937585763998,0.3343771341586099,0.3301206719996665,0.4632212707840423,2.647058823529412,0.4117647058823529,17,1.0,2.797016366841863
465,CombSequentialDQN41759476_1_4066,0.4354976866488522,0.0500374014399646,0.2905708114625973,0.3160890351106273,0.4346883778839666,3.0,0.3076923076923077,13,1.0,3.370506946036161
466,CombSequentialDQN41759476_1_4067,0.4297134902397976,0.048599891798311,0.3705407252359632,0.4428600073647693,0.4704747009570663,3.230769230769231,0.5384615384615384,13,1.0,3.593737122549274
467,CombSequentialDQN41759476_1_4068,0.4930757662413807,0.1626179655145418,0.3393360801445484,0.3489970601592133,0.3782665392811973,5.25,0.625,8,1.0,3.6888642284141953
468,CombSequentialDQN41759476_1_4069,0.4365184769290867,0.0481402545324132,0.2576642886453982,0.2721990351777948,0.440484059489149,4.1,0.7,10,1.0,3.4658818055447824
469,CombSequentialDQN41759476_1_4070,0.4323035893004145,0.0486494921018386,0.2769544883387771,0.2750820328252512,0.4544105611900167,3.3076923076923075,0.4615384615384615,13,1.0,3.3905708554049507
470,CombSequentialDQN41759476_1_4071,0.4510560690456818,0.0470886732853216,0.3538888395671664,0.294458247152397,0.4458790081176971,3.142857142857143,0.3571428571428571,14,1.0,2.847932330971099
471,CombSequentialDQN41759476_1_4072,0.4536422334127831,0.0521393020911163,0.2281595106808174,0.2296388662410487,0.4473571338501071,3.3846153846153846,0.3846153846153846,13,1.0,2.847333799343278
472,CombSequentialDQN41759476_1_4073,0.458412038948529,0.0455510612767342,0.3883594820082915,0.353725838315124,0.4087387129349214,3.4545454545454546,0.5454545454545454,11,1.0,2.891606413375166
473,CombSequentialDQN41759476_1_4074,0.4397615864733506,0.0500528062554532,0.2114192240048202,0.1984283664212826,0.4858589341964044,3.75,0.3333333333333333,12,1.0,3.3744759968733526
474,CombSequentialDQN41759476_1_4075,0.436275797763704,0.0471025354034494,0.39446946675948,0.3463671471109584,0.4489021926199179,3.2142857142857144,0.7142857142857143,14,1.0,2.9882614497686912
475,CombSequentialDQN41759476_1_4076,0.4284873210183627,0.0489685596351208,0.2783324340562435,0.2655476985096033,0.4458078823704322,3.3076923076923075,0.2307692307692307,13,1.0,3.198873267663468
476,CombSequentialDQN41759476_1_4077,0.4531812517920421,0.0514205313708016,0.3262410809636508,0.4179507755695227,0.4114700820930996,3.2142857142857144,0.5714285714285714,14,1.0,3.095256233185976
477,CombSequentialDQN41759476_1_4078,0.4469285825980926,0.0522379975834406,0.273311225989624,0.273541109181964,0.4264037928286112,3.076923076923077,0.3846153846153846,13,1.0,3.365325753326834
478,CombSequentialDQN41759476_1_4079,0.4478003698560148,0.0463197481753032,0.414571785917998,0.4062610884229415,0.3853783396223582,2.8666666666666667,0.4,15,1.0,2.68249836046188
