,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
177,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1306,0.33517505176448487,0.05041881939192642,0.17801570937619493,0.10337796305381908,0.4911186277308981,14.722222222222221,0.38888888888888884,18,1.0,0.5825192554359221,0.15194731194731195,1.0,1.0,1.0,1.0,0.7222222222222222,0.6111111111111112,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.5,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.7327092198581561,0.23454818711253053,0.18928138265615524,0.20949744106049165,0.5235424153456668,0.23129440739287738
178,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1307,0.3494771419778245,0.05536573723175721,0.21734613886535606,0.09019129823955785,0.4586401478195911,15.411764705882353,0.4117647058823529,17,1.0,0.6878513999420078,0.1729750607149988,1.0,1.0,1.0,1.0,0.8235294117647058,0.7647058823529411,0.5882352941176471,0.5294117647058824,0.29411764705882354,0.29411764705882354,0.29411764705882354,1.0,0.5882352941176471,0.4117647058823529,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.7032056737588652,0.2520523345305285,0.2979078229229836,0.2730683713173986,0.5472054644732878,0.2543553741662352
179,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1308,0.3282800413947956,0.052187986878792704,0.2217356483204233,0.1529597596149699,0.3988206989233029,11.210526315789474,0.5263157894736843,19,1.0,0.6919611194987135,0.14329489224226064,1.0,1.0,1.0,1.0,0.8947368421052632,0.7368421052631579,0.5263157894736842,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,1.0,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.7740709219858156,0.35039370078740156,0.24287446937537902,0.28689111747851004,0.569612009588227,0.3415007272909666
180,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1309,0.3499591888265208,0.05375306895672132,0.2998474736670327,0.24295505750249674,0.41440824321180514,15.125,0.6875,16,1.0,0.5848475924750205,0.13653318903318903,1.0,1.0,1.0,0.9375,0.6875,0.625,0.4375,0.3125,0.1875,0.1875,0.1875,1.0,0.5,0.25,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.6742553191489362,0.22953451043338685,0.31435718617343844,0.26533158450366295,0.5357295807324232,0.2332365084826509
181,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1310,0.31875926646897423,0.052418632478599306,0.21809481170125697,0.09565831801628072,0.5147724450321577,16.0,0.47058823529411764,17,1.0,0.692792041345561,0.14121205591793828,1.0,1.0,1.0,0.9411764705882353,0.8235294117647058,0.7647058823529411,0.5882352941176471,0.5294117647058824,0.4117647058823529,0.35294117647058826,0.29411764705882354,1.0,0.5294117647058824,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.719063829787234,0.20827452364149612,0.17897210430563978,0.1925146771037182,0.5111811034545579,0.2062877759960528
182,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1311,0.3414660305544811,0.05335504972879815,0.14936723742597036,0.08633873222872834,0.5466384499746502,15.368421052631579,0.4736842105263158,19,1.0,0.5782428798284514,0.1561617145550664,1.0,1.0,1.0,0.7894736842105263,0.6842105263157895,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,1.0,0.47368421052631576,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.766709219858156,0.267864783910997,0.14235900545785324,0.1859129832203138,0.52639517942328,0.2546582860059983
183,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1312,0.3354827771426697,0.053276005319387205,0.14903391023651313,0.065599069127597,0.5736452091844887,15.263157894736842,0.5263157894736843,19,1.0,0.5677169809908968,0.1578502783765942,1.0,1.0,1.0,0.9473684210526315,0.8421052631578947,0.6842105263157895,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,1.0,0.7894736842105263,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791205673758865,0.28833155460690146,0.12287750151607034,0.17231848623365578,0.5265308844915454,0.2671701698596137
184,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1313,0.33024080823647195,0.060906571608775065,0.21530807986314365,0.1417294004449655,0.535979458213587,16.941176470588236,0.7058823529411764,17,1.0,0.6037283850921673,0.13827153238917944,1.0,1.0,1.0,0.9411764705882353,0.7647058823529411,0.5294117647058824,0.4117647058823529,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,1.0,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.7748510638297872,0.2936740033861782,0.14463311097634932,0.1938138046625019,0.5322785154239602,0.27688998156115546
185,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1314,0.33956793321901324,0.05929598791105891,0.17986096314210448,0.06841468238092778,0.5409550689991331,16.294117647058822,0.5294117647058824,17,1.0,0.6152662379965103,0.13544011544011547,1.0,1.0,1.0,0.9411764705882353,0.8235294117647058,0.6470588235294118,0.47058823529411764,0.35294117647058826,0.23529411764705882,0.17647058823529413,0.11764705882352941,1.0,0.7058823529411765,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523404255319149,0.24350961538461538,0.15357792601576714,0.18835998512458163,0.5218751638873419,0.23540106074689704
186,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1315,0.3461851334190305,0.06593552683254948,0.19199869611432022,0.1292222768395225,0.5150054508967311,14.105263157894736,0.5789473684210527,19,1.0,0.5796243364042211,0.18188310612133327,1.0,1.0,1.0,0.9473684210526315,0.7894736842105263,0.6842105263157895,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.15789473684210525,1.0,0.5789473684210527,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.7734609929078015,0.32563684276571714,0.19671012734990903,0.24526251122347714,0.5514680670950703,0.31354835958378346
187,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1316,0.3201054798181289,0.05776095597281998,0.2102565423674938,0.13559918372394816,0.5102115761022522,13.947368421052632,0.42105263157894735,19,1.0,0.6285357817928618,0.1438596091504679,1.0,1.0,1.0,0.9473684210526315,0.8421052631578947,0.6842105263157895,0.5263157894736842,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.10526315789473684,1.0,0.5263157894736842,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.6998014184397163,0.2062638172439204,0.21217404487568223,0.2091771915402436,0.5121123592145563,0.20660234811907327
188,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1317,0.32385909772250754,0.04912946024972298,0.27502677127905195,0.1665338994146715,0.5114377620957569,15.88888888888889,0.6111111111111112,18,1.0,0.5906092906234389,0.2233662309100905,1.0,1.0,1.0,1.0,0.7222222222222222,0.5,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.2222222222222222,1.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.7684539007092198,0.2914224826851359,0.16585809581564584,0.21140096618357487,0.5365131897379339,0.2789978997899791
189,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1318,0.327347784249725,0.04994221816368522,0.1993365442169712,0.1622958430782514,0.598465973263541,14.9,0.7,20,1.0,0.5215528294524459,0.1070747585747586,1.0,1.0,1.0,0.9,0.6,0.5,0.25,0.25,0.15,0.15,0.15,1.0,0.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737730496453901,0.2551944592434736,0.10892965433596119,0.1526855442809329,0.5178730773250267,0.2365134381535125
190,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1319,0.3402819002928428,0.054566241103541725,0.1735500130662068,0.11897471256730717,0.5256969577629459,14.894736842105264,0.5263157894736843,19,1.0,0.6065686524056937,0.14720519246835037,1.0,1.0,1.0,1.0,0.7894736842105263,0.5789473684210527,0.47368421052631576,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.15789473684210525,1.0,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7869787234042553,0.33614501076812636,0.14197998787143723,0.1996376039224046,0.5387170128510532,0.3111174079574767
191,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1320,0.3341639874008313,0.05233166375354634,0.13425183539587926,0.08537496520618817,0.5194126216119583,16.41176470588235,0.2941176470588235,17,1.0,0.6174258854927221,0.1751459857651808,1.0,1.0,1.0,0.9411764705882353,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.35294117647058826,0.29411764705882354,0.17647058823529413,0.17647058823529413,1.0,0.47058823529411764,0.4117647058823529,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.7155602836879432,0.21150449920107645,0.19064584596725287,0.2005342263684567,0.5135193353518822,0.21015197986709136
192,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1321,0.3370872081633222,0.04967765933658852,0.19697463528869036,0.1229587270150309,0.4872878874646127,18.133333333333333,0.6,15,1.0,0.6636762427954438,0.18035513024986707,1.0,1.0,1.0,1.0,0.8666666666666667,0.6666666666666666,0.5333333333333333,0.4,0.3333333333333333,0.2,0.2,1.0,0.7333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.7656312056737589,0.28611788878900735,0.16889023650697393,0.21240287906954575,0.5359440363801011,0.2748940370434884
193,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1322,0.36408550963425146,0.05032586825421431,0.41850532473426444,0.3089008299730383,0.4636758216039041,15.5,0.75,16,1.0,0.7626293142837259,0.1581628787878788,1.0,1.0,1.0,0.9375,0.875,0.6875,0.6875,0.625,0.5625,0.5,0.5,1.0,0.625,0.3125,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.7085248226950355,0.2217683987595492,0.22225591267434808,0.22201188808541247,0.5213586396623642,0.22179701683813322
194,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1323,0.3312348937012019,0.05327878085310392,0.25924794933441975,0.1800159171236357,0.44278931247187175,15.5,0.4375,16,1.0,0.7106823722598323,0.12366994116994116,1.0,1.0,1.0,0.9375,0.8125,0.8125,0.6875,0.5,0.4375,0.375,0.3125,1.0,0.625,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.6266241134751773,0.17934065934065935,0.27835051546391754,0.2181364540945139,0.4925726891551458,0.18317331392755698
195,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1324,0.35046923007901026,0.05185996181803951,0.20799477148317827,0.10492454772240553,0.48628654322195075,15.11111111111111,0.6111111111111112,18,1.0,0.6489348591969559,0.20436230436230435,1.0,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.5,0.3333333333333333,0.2777777777777778,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.7876737588652483,0.36084573218480814,0.17465130382049726,0.2353782499872299,0.5517198028141365,0.3395519800263541
196,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1325,0.3266440790098909,0.05097452189336657,0.21686916452485186,0.13566808003037223,0.5249117297062109,14.666666666666666,0.5,18,1.0,0.6724353395156838,0.1899087786807085,1.0,1.0,1.0,0.8888888888888888,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.3888888888888889,0.2777777777777778,0.2777777777777778,1.0,0.5555555555555556,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.7231914893617021,0.21391729255271016,0.1791995148574894,0.19502536814750648,0.5138075469171233,0.211506883920677
197,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1326,0.34135682936131656,0.055231081342603315,0.23537599550722732,0.12954300154927345,0.5316400005200874,15.105263157894736,0.5789473684210527,19,1.0,0.6851442960776106,0.16383709242435004,1.0,1.0,1.0,0.9473684210526315,0.7368421052631579,0.631578947368421,0.631578947368421,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.3157894736842105,1.0,0.5789473684210527,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.7590070921985815,0.26920272241127857,0.16790479078229228,0.2068160597572362,0.5314902609596531,0.2599765258215962
198,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1327,0.31341448282646645,0.05135080785256739,0.1780038185244864,0.16501498969553205,0.5087992902020894,19.4,0.5333333333333333,15,1.0,0.5663777347523478,0.15593162393162394,1.0,1.0,1.0,0.8666666666666667,0.7333333333333333,0.6,0.4,0.26666666666666666,0.2,0.13333333333333333,0.06666666666666667,1.0,0.6,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585673758865248,0.26819227509383703,0.16790479078229228,0.20651717868630834,0.5312197926131745,0.2590892827654538
199,CombSequentialDQN36351551/CombSequentialDQN36351551_4_1328,0.33992799295615284,0.05075140353900277,0.23569701227034792,0.1547562831471655,0.5445267857166652,16.27777777777778,0.6666666666666667,18,1.0,0.560848079210241,0.18097468807995123,1.0,1.0,1.0,0.8888888888888888,0.7222222222222222,0.4444444444444444,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.7835602836879433,0.31314409690833483,0.13129169193450577,0.18501308550980075,0.5325003863455596,0.2895523562268901
200,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1229,0.33260858526028136,0.05023811822297056,0.09013675502790434,0.050685161152173676,0.4791011575443754,25.09090909090909,0.7272727272727273,11,1.0,0.546550144288542,0.28191815096121314,1.0,1.0,1.0,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.0,1.0,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7566808510638298,0.2822119613016711,0.19458762886597938,0.23034816941852118,0.5403296907504322,0.274929439040371
201,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1230,0.351846427315682,0.058822947457174556,0.17383147348206118,0.10840198010306226,0.3421087425997006,20.09090909090909,0.4545454545454546,11,1.0,0.6645627976042022,0.13713569259023806,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.0,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5828510638297872,0.18369416812951042,0.35695876288659795,0.24256316480799445,0.495904522784822,0.1890932368336514
202,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1231,0.35019564730132213,0.048525236595159525,0.2390171255834675,0.22068352032371455,0.4743326073563726,24.545454545454547,0.7272727272727273,11,1.0,0.5859777563337935,0.27334427932514055,1.0,1.0,1.0,1.0,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,1.0,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.7517872340425532,0.31272284546482304,0.27258944815039415,0.2912802235632417,0.5673427452938751,0.3100377327869518
203,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1232,0.3320199946915322,0.05037719782429919,0.27000653022555726,0.10343821943525629,0.3917752953056881,18.785714285714285,0.7142857142857143,14,1.0,0.6609413363030183,0.24305369233940666,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2857142857142857,1.0,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.7592198581560283,0.3537914508773286,0.34695269860521527,0.3503387041218569,0.6005371436070677,0.3533817171093267
204,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1233,0.32381581470155896,0.05847977870949199,0.3860618225804296,0.13132323190090073,0.44510711712714707,19.46153846153846,0.7692307692307692,13,1.0,0.7127882189554374,0.14281283718530682,1.0,1.0,1.0,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,1.0,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.6860851063829787,0.23144865709307216,0.2919951485748939,0.25822021116138766,0.5343988446161969,0.2343065693430657
205,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1234,0.344905290553706,0.05169591254291746,0.30521107237096956,0.19406167092324722,0.4509556451063911,16.866666666666667,0.6,15,1.0,0.6587487923918645,0.18317930412667258,1.0,1.0,1.0,1.0,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.4,0.3333333333333333,0.26666666666666666,0.26666666666666666,1.0,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.7285957446808511,0.26554608585858586,0.2550788356579745,0.2602072378595731,0.5463378403877923,0.2649066424628608
206,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1235,0.3235388110815612,0.050785397488752056,0.21759278122409095,0.17108793593458518,0.47574152286400184,19.142857142857142,0.6428571428571428,14,1.0,0.6630158496146995,0.22578110277358393,1.0,1.0,1.0,0.8571428571428571,0.7857142857142857,0.6428571428571429,0.5,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.2857142857142857,1.0,0.7142857142857143,0.5,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.7430921985815603,0.28375527426160335,0.24469375379017586,0.26278085314229893,0.5512573256980474,0.28111552805212897
207,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1236,0.33819025243291434,0.05408147789269553,0.20557066528921705,0.07429077338340824,0.31795573287506196,12.846153846153847,0.6153846153846154,13,1.0,0.7475416258560851,0.24281969492495808,1.0,1.0,1.0,1.0,0.8461538461538461,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.38461538461538464,1.0,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.7071205673758866,0.2782800047579398,0.3546846573681019,0.31187095914150503,0.5714670582157045,0.28185148963914164
208,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1237,0.3303932201119176,0.05715239531107301,0.3731593480661251,0.2763160096590162,0.32460776555234894,13.466666666666667,0.7333333333333334,15,1.0,0.7484488344015416,0.10359450685766475,1.0,1.0,1.0,0.8666666666666667,0.8,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.4666666666666667,1.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5149503546099291,0.1713811878089993,0.41517586416009705,0.24261351052048727,0.4765468906896667,0.1775127735834668
209,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1238,0.34976579046706535,0.05056625888234008,0.273136273532298,0.24014069056448187,0.44842353898705445,19.615384615384617,0.6923076923076923,13,1.0,0.612846160564361,0.2158165586100809,1.0,1.0,1.0,1.0,0.9230769230769231,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.15384615384615385,1.0,0.6153846153846154,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.7189503546099291,0.26424095699230987,0.2813068526379624,0.27250697606109564,0.550500219087879,0.2651873087399536
210,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1239,0.3386999103684793,0.049662505576969496,0.18722427353826557,0.13020303410429263,0.4970039662668032,21.53846153846154,0.6923076923076923,13,1.0,0.534612215251068,0.15613489973813857,1.0,1.0,1.0,0.9230769230769231,0.5384615384615384,0.5384615384615384,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.7242269503546099,0.232951632199624,0.20664038811400848,0.21900859644894352,0.5250065205733719,0.231219813994332
211,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1240,0.3407870418579528,0.05219771214664641,0.1905676698342329,0.14373024583882077,0.48991798381970314,20.53846153846154,0.8461538461538461,13,1.0,0.5548291438943214,0.20726619759008422,1.0,1.0,1.0,0.9230769230769231,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0,0.6923076923076923,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.7575177304964539,0.2904991948470209,0.20512431776834444,0.24045852401475093,0.5449000523719925,0.28355688150303265
212,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1241,0.3381452784011094,0.0497503457447377,0.22206504619884096,0.11093579093377706,0.5074566358049236,17.25,0.6875,16,1.0,0.6185656677974477,0.1287880029327398,1.0,1.0,1.0,0.9375,0.8125,0.6875,0.4375,0.375,0.3125,0.1875,0.1875,1.0,0.625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632482269503547,0.27364471471082935,0.16032443905397212,0.20218918789732804,0.5311812744582348,0.26272140059624716
213,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1242,0.32176842210729756,0.05369105054158414,0.13530675621005234,0.06852001504909128,0.4861610571038634,19.214285714285715,0.6428571428571428,14,1.0,0.6144477956169905,0.19547936190793333,1.0,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.5,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.7283262411347518,0.2475650038112984,0.22157368101879926,0.23384935397415896,0.5332758472798331,0.24586846376123186
214,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1243,0.3462818485933703,0.050478516130673015,0.27180362926437396,0.21665188855291787,0.5095058630933643,17.1875,0.75,16,1.0,0.6809069834594199,0.1222996447996448,1.0,1.0,1.0,0.875,0.75,0.75,0.5625,0.5,0.5,0.375,0.25,1.0,0.5625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563120567375886,0.2650247466415272,0.17048211036992117,0.20749146600239873,0.5308245688305249,0.2566524354223726
215,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1244,0.3375449156987926,0.049651564177662234,0.24848408507861938,0.060338736421732236,0.5288003370342229,19.214285714285715,0.6428571428571428,14,1.0,0.6416573634893178,0.15429007500436073,1.0,1.0,1.0,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.21428571428571427,1.0,0.5,0.35714285714285715,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743531914893617,0.26361086935499467,0.20664038811400848,0.23167466961288402,0.5368809534623229,0.25940396757870227
216,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1245,0.3182888622306847,0.04694694001582516,0.23094716490981904,0.052077860066995885,0.47272641425744444,18.714285714285715,0.5714285714285714,14,1.0,0.6508903488425783,0.1457241171526886,1.0,1.0,1.0,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010780141843972,0.20876441028672776,0.21414493632504547,0.2114204460410118,0.5136561912029359,0.20907341622261694
217,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1246,0.34484581839571543,0.04810670508301961,0.3207458083700563,0.27210603365639474,0.4681085927820422,19.785714285714285,0.8571428571428572,14,1.0,0.6358424959130939,0.20567969207066955,1.0,1.0,1.0,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.743177304964539,0.2702449971946886,0.2190721649484536,0.24198275140249517,0.5414478574445626,0.26658202022832833
218,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1247,0.3425041476084691,0.049233711831337096,0.18513985079196899,0.08116983211895919,0.48644984974724254,22.833333333333332,0.8333333333333334,12,1.0,0.5273762113862545,0.17227994227994228,1.0,1.0,1.0,0.9166666666666666,0.6666666666666666,0.5,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,1.0,0.6666666666666666,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583829787234042,0.2874059318282426,0.19686173438447543,0.23366924599604105,0.5422519741930054,0.27983494751787436
219,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1248,0.32699375998959496,0.05009170464013054,0.09343605355284769,0.06950347245153404,0.5263307024316453,22.916666666666668,0.9166666666666666,12,1.0,0.5498065977232643,0.16772996496680703,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.25,0.25,0.16666666666666666,0.16666666666666666,1.0,0.75,0.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7514042553191489,0.23411042944785276,0.14463311097634932,0.17880236154062412,0.5178564452068876,0.22589002172823
220,CombSequentialDQN36351551/CombSequentialDQN36351551_5_1249,0.35792203578794346,0.05288931006738658,0.20796336151148026,0.1705771572505998,0.4884725240616418,19.928571428571427,0.7142857142857143,14,1.0,0.6409095935554776,0.15667626024768883,1.0,1.0,1.0,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.2857142857142857,1.0,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737290780141844,0.23966780654616512,0.18594602789569437,0.20941648525205958,0.525076734196329,0.2356627786066278
