,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
27,42027911_roller_29_202311051248,0.3007606665781712,0.0463261137041375,0.0733683510866824,0.0452219307953911,0.8233592892521439,12.451612903225806,0.3225806451612903,31,1.0,4.149212317011513
28,42027911_roller_47_202311051254,0.3047273001553591,0.046259416062275,0.0546934625427387,0.0478399490315426,0.8191510845808951,14.22222222222222,0.3703703703703703,27,1.0,4.148582007187022
29,42027911_roller_10_202311051245,0.3086278464967177,0.0459571493462209,0.076575847139295,0.0471057252497172,0.796463207775755,20.105263157894736,0.8421052631578947,19,1.0,4.234997624965655
30,42027911_roller_40_202311051254,0.305069054715957,0.0476392926950962,0.0593005011676432,0.0577346263638423,0.8048123461297673,19.894736842105264,0.8947368421052632,19,1.0,3.9697894702287995
31,42027911_roller_17_202311051245,0.3019486006977572,0.0456263773427651,0.0406371700708537,0.0305724933567354,0.8039092489209525,18.95,0.8,20,1.0,4.238659752381136
32,42027911_roller_38_202311051251,0.3015312898402242,0.0494629821966118,0.1017993942597796,0.0699822928041437,0.8024827329148351,15.666666666666666,0.6666666666666667,24,1.0,4.118779147661539
33,42027911_roller_16_202311051245,0.3099751116510641,0.0564270779249483,0.2181743973160241,0.1616834911160903,0.782239050252158,16.391304347826086,0.8695652173913043,23,1.0,3.5360261597443996
34,42027911_roller_41_202311051254,0.3057447004486623,0.0472434082065137,0.0832040060187137,0.0556300905809799,0.8108991726928089,13.137931034482758,0.5862068965517242,29,1.0,4.114217208952426
35,42027911_roller_11_202311051245,0.3106576652995818,0.0469731817377929,0.110717629326885,0.1003430119585095,0.8101253473837177,13.678571428571429,0.6428571428571428,28,1.0,3.9989026941161847
36,42027911_roller_46_202311051254,0.314637595390724,0.0495393302837005,0.1500727510609244,0.1132830084670032,0.8065557233696746,13.535714285714286,0.6428571428571428,28,1.0,3.9661759519288147
37,42027911_roller_5_202311051243,0.3061478449687672,0.0471534427340254,0.0542120618676996,0.0428869283330661,0.8045200868277044,18.95,0.85,20,1.0,3.987579545103107
38,42027911_roller_2_202311051243,0.3080522084915153,0.0518797239002644,0.150436500549636,0.1066233769543822,0.8073824660095454,14.22222222222222,0.8888888888888888,27,1.0,3.9726845676439364
39,42027911_roller_28_202311051248,0.3043296575424099,0.0463705347181682,0.0622261110543997,0.0454180904717381,0.7827540253044422,23.625,1.0,16,1.0,4.272167775289487
40,42027911_roller_8_202311051243,0.3102740937923807,0.045263656668685,0.0785526133660954,0.0566286745139603,0.7686208685511389,23.5,0.9375,16,1.0,4.271867885707716
41,42027911_roller_25_202311051248,0.3130856654471627,0.0513178269510075,0.1440889362484957,0.1836598243702315,0.8080848605654942,13.20689655172414,0.6896551724137931,29,1.0,3.6417485076182485
42,42027911_roller_22_202311051248,0.3035334950544029,0.045466870176306,0.0408483004218897,0.032681927832223,0.8091779549564114,19.2,0.9,20,1.0,4.1868277190652785
43,42027911_roller_35_202311051251,0.3012333394597426,0.0455997420622313,0.0314013222971933,0.0294101016674626,0.8068936818007374,22.11764705882353,0.8823529411764706,17,1.0,4.1462876609295
44,42027911_roller_32_202311051251,0.30376511868561,0.0465655419329325,0.0762725992462919,0.0662367284143075,0.8243274131226113,12.451612903225806,0.4193548387096774,31,1.0,3.902665523129099
45,42027911_roller_9_202311051243,0.3085144185250114,0.0483922571088736,0.0650091194545907,0.0464476703639949,0.8020847587901025,19.894736842105264,0.8947368421052632,19,1.0,4.055055084630936
46,42027911_roller_23_202311051248,0.3026858249324547,0.0452914322088975,0.0445799278450762,0.0364447351261823,0.8169654590654376,17.545454545454547,0.8181818181818181,22,1.0,4.1658557919721355
47,42027911_roller_24_202311051248,0.310247049669238,0.0507235458163363,0.1181578821648818,0.116834314045355,0.7879204062209113,19.894736842105264,0.8947368421052632,19,1.0,3.664770037293833
48,42027911_roller_33_202311051251,0.3114015980395635,0.0518632156166047,0.1406437871994696,0.1313056600808327,0.7851269474073206,19.789473684210527,0.8421052631578947,19,1.0,3.6750875768854896
49,42027911_roller_34_202311051251,0.3069115494067446,0.0461004455739055,0.0732601040234084,0.0796861720824137,0.7951804648156692,20.105263157894736,0.9473684210526316,19,1.0,4.23338634656916
