,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
3811,hyDec_daytrader_1111_3386,0.4180957118290964,0.0702736679252444,0.8679717020335591,0.8566809737100656,0.6745719070325895,0.6265060240963856,0.9879518072289156,83,1.0,1.3815740452902616
3812,hyDec_daytrader_1111_2254,0.4263359794787063,0.0740547705896777,0.9273080017613494,0.8330845123010364,0.5118836762256069,0.6172839506172839,0.9506172839506172,81,1.0,0.6277781724851986
3813,hyDec_daytrader_1111_829,0.5044101236319941,0.2004356078379485,0.8352624846633774,0.7398908815621165,0.0212645059656024,1.5,1.0,6,1.0,2.2094203038983
3814,hyDec_daytrader_1111_4391,0.4204531536820902,0.0657258405103247,0.9622935175570172,0.8662527402792201,0.6892851746895318,0.5092592592592593,1.0,108,1.0,1.0129342843531333
3815,hyDec_daytrader_1111_227,0.4398264061280567,0.0968191855501673,0.7325677939403901,0.7321691184527723,0.5016921361828751,1.075,0.875,40,1.0,1.6272407501850268
3816,hyDec_daytrader_1111_2066,0.4310306896070111,0.0751939967420279,0.8158309121434121,0.8006764287300001,0.6044440999345166,0.7846153846153846,0.9230769230769232,65,1.0,1.2107456873662563
3817,hyDec_daytrader_1111_3988,0.4987782694024776,0.1738674775267355,0.8179393137726472,0.7659162573303987,0.1141432247448156,1.8666666666666667,1.0,15,1.0,1.9278392865749852
3818,hyDec_daytrader_1111_3149,0.5472549677047951,0.2519849029319922,0.8905165289256198,0.820463728191001,0.0282314098668929,1.4444444444444444,1.0,9,1.0,2.2094203038983
3819,hyDec_daytrader_1111_3975,0.4429102692618529,0.0906604573346584,0.8384523194039308,0.829169651933041,0.4280221998913898,0.8064516129032258,0.9838709677419356,62,1.0,0.8272845858749664
3820,hyDec_daytrader_1111_1874,0.4134349441294499,0.0652848503037078,0.967484776345978,0.8747433973330574,0.6954675844496596,0.4736842105263157,1.0,114,1.0,1.05546954614007
3821,hyDec_daytrader_1111_1048,0.4673902680600799,0.1243836664585622,0.7773977962018139,0.7569593891723355,0.3455517090189751,1.6,0.92,25,1.0,1.794631454686479
3822,hyDec_daytrader_1111_4708,0.4580838259129191,0.1107074123358557,0.8357358538361673,0.7287403396557003,0.2333265148742084,1.5333333333333334,0.9,30,1.0,1.5979573879192246
3823,hyDec_daytrader_1111_478,0.532138864810184,0.2151659840042662,0.8646725795821788,0.8000444659716213,0.0415063458123583,1.5454545454545454,1.0,11,1.0,2.6765861734802745
3824,hyDec_daytrader_1111_2639,0.4124163166081263,0.0382601702913869,0.8352624846633774,0.6768945623515283,0.02240130377801,1.8333333333333333,1.0,6,1.0,2.2094203038983
3825,hyDec_daytrader_1111_1880,0.4211169358234806,0.0660914694016102,0.9607238247863248,0.8545596764346765,0.675038554395919,0.5238095238095238,1.0,105,1.0,0.9394346490788579
3826,hyDec_daytrader_1111_4398,0.4506348338865185,0.1014982449425833,0.8046759095498974,0.7760543259854857,0.3150824057787361,1.4242424242424243,0.9696969696969696,33,1.0,1.6644980315492177
3827,hyDec_daytrader_1111_2853,0.4231337162092905,0.066413494420345,0.9628017598678636,0.8567790152364576,0.6428106172899553,0.5294117647058824,0.9901960784313726,102,1.0,0.840170311365535
3828,hyDec_daytrader_1111_3981,0.4305332705241795,0.0711958908851787,0.969106605739463,0.8502608821757495,0.4475656767008157,0.5977011494252874,1.0,87,1.0,0.5808015525314068
3829,hyDec_daytrader_1111_820,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
3830,hyDec_daytrader_1111_681,0.4305332705241795,0.0711958908851787,0.969106605739463,0.8502608821757495,0.4475656767008157,0.5977011494252874,1.0,87,1.0,0.5808015525314068
3831,hyDec_daytrader_1111_3512,0.4212200960307056,0.0660801218067136,0.9580416044311676,0.8553647000248943,0.6713390072103146,0.5288461538461539,1.0,104,1.0,0.9394346490788579
3832,hyDec_daytrader_1111_4737,0.4664585408602508,0.1266859874641503,0.8339452027942126,0.8121680171059881,0.2465409703387224,1.0588235294117647,0.9117647058823528,34,1.0,1.602333022050667
3833,hyDec_daytrader_1111_1245,0.4322695330673531,0.0725675165286431,0.9253444355270198,0.8346826366740091,0.6293397568775349,0.6067415730337079,0.9775280898876404,89,1.0,1.0570524939800754
