,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
337,hyDec_roller_1111_225,0.3817345598214014,0.0868154221435092,0.8954768997728204,0.7534099512674994,0.7878838080918958,1.1639344262295082,0.9639344262295082,305,1.0,1.5822812202086518
338,hyDec_roller_1111_1071,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
339,hyDec_roller_1111_4503,0.3729045689515372,0.0818919548660263,0.984629259529152,0.8026447139631027,0.8526167429321996,0.7362428842504743,0.9981024667931688,527,1.0,1.8048619328674234
340,hyDec_roller_1111_3342,0.3771780939250014,0.0880729484143688,0.9607509608649916,0.7779364126497319,0.8301179757888151,0.8646788990825688,0.981651376146789,436,1.0,1.5512778158459497
341,hyDec_roller_1111_2290,0.3814500764680726,0.0929756528043965,0.982620653457028,0.7808706340373097,0.7321321830758217,0.8909090909090909,0.9974025974025974,385,1.0,1.1730352355631246
342,hyDec_roller_1111_1415,0.3832187300393073,0.0879297590745181,0.9192190619451528,0.7846542187773687,0.7088931761915753,1.2243346007604563,0.9657794676806084,263,1.0,1.3407912799188744
343,hyDec_roller_1111_641,0.3809075439939797,0.0931278677445702,0.9841500534030396,0.7791918855287306,0.7230008456394404,0.8958333333333334,0.9973958333333334,384,1.0,1.176121159699664
344,hyDec_roller_1111_4167,0.3817455723952795,0.0759793327952675,0.8776783220250792,0.8138182192061437,0.6851963490636795,1.444954128440367,0.9495412844036696,218,1.0,2.139019633939718
345,hyDec_roller_1111_1627,0.3739362194593841,0.0632606372651391,0.7857895529736841,0.7637767177298469,0.7010558355273466,1.637305699481865,0.922279792746114,193,1.0,2.262706043943981
346,hyDec_roller_1111_473,0.3746356678743184,0.0860877863636446,0.9581546223444494,0.7624272383376574,0.7590421290532035,0.9478021978021978,0.9972527472527472,364,1.0,1.188816756990303
