,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2727,hyDec_acmeair_1111_4391,0.4341067703823458,0.1376815699207018,0.95030910609858,0.576282562466773,0.6705004023413946,0.922077922077922,0.987012987012987,77,1.0,1.1757154319783667
2728,hyDec_acmeair_1111_2066,0.4645696228221266,0.1572708901416695,0.8004255683216439,0.6229538690476191,0.4953976190019505,1.558139534883721,0.9534883720930232,43,1.0,0.8213603702924479
2729,hyDec_acmeair_1111_564,0.4409421122386983,0.1470447744296735,0.9545508216873706,0.5675975349378882,0.6080185568667791,0.9428571428571428,0.9857142857142858,70,1.0,0.561689376103475
2730,hyDec_acmeair_1111_3988,0.5769583407639489,0.3351763273880761,0.6463726686202592,0.7081848234285764,0.0615617669657046,2.4,0.9,10,1.0,1.3680676684178685
2731,hyDec_acmeair_1111_3386,0.4642254021682493,0.173078272876595,0.791995437466452,0.6643230005367686,0.5424986556987588,1.4130434782608696,0.9347826086956522,46,1.0,1.0626682230314406
2732,hyDec_acmeair_1111_2254,0.4377563802281323,0.1511922797355339,0.9221806958473624,0.5331251402918069,0.4781113029971105,1.0545454545454545,0.9818181818181818,55,1.0,0.561689376103475
2733,hyDec_acmeair_1111_756,0.4817554601731599,0.2065167716833405,0.7307402889375862,0.5974399354309264,0.2896822164349683,1.88,0.92,25,1.0,0.9829564081810813
2734,hyDec_acmeair_1111_2630,0.4262971930234361,0.1321698388353629,0.960150557061126,0.5876543209876544,0.691621902956155,0.8780487804878049,0.9878048780487804,82,1.0,1.1194641489446622
2735,hyDec_acmeair_1111_332,0.430382996026382,0.1373030632500363,0.9464239464239464,0.5695600695600695,0.6835059017653725,0.9102564102564102,0.9871794871794872,78,1.0,1.0344356072671987
2736,hyDec_acmeair_1111_1889,0.5564184102799987,0.2869111923311933,0.3873685075608152,0.4995890861275477,0.0316991900199798,2.25,1.0,4,1.0,2.736135336835737
2737,hyDec_acmeair_1111_1287,0.4926062863557822,0.2143784726509237,0.8601464045324533,0.6654020060207351,0.1589625755486971,1.7826086956521738,0.9130434782608696,23,1.0,0.49147820409054066
2738,hyDec_acmeair_1111_2402,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2739,hyDec_acmeair_1111_100,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2740,hyDec_acmeair_1111_2862,0.4389524694509411,0.1398496360458441,0.9543725225225224,0.5774594594594594,0.6588878080282817,0.9466666666666668,0.9733333333333334,75,1.0,1.088095060350667
2741,hyDec_acmeair_1111_2608,0.5270678964714031,0.270950957609856,0.7378359641114743,0.5781586393576189,0.3004502414480836,1.9090909090909087,0.8181818181818181,22,1.0,2.060585621499379
2742,hyDec_acmeair_1111_904,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2743,hyDec_acmeair_1111_138,0.5568076885218256,0.3035150210715779,0.7269645590100137,0.7040536971446063,0.0981625132659708,1.8,0.9333333333333332,15,1.0,1.3141765924679167
2744,hyDec_acmeair_1111_1845,0.4259945834218444,0.1384830128686681,0.9003795721187025,0.63040027605245,0.6651340668345919,1.0142857142857142,0.9857142857142858,70,1.0,1.0344356072671987
2745,hyDec_acmeair_1111_1079,0.5862999543846915,0.3662016491367641,0.4846872452464362,0.5324872760922732,0.0212094106529891,1.6666666666666667,1.0,3,1.0,2.8332133440562157
2746,hyDec_acmeair_1111_4739,0.5862999543846915,0.3662016491367641,0.4846872452464362,0.5324872760922732,0.0212094106529891,1.6666666666666667,1.0,3,1.0,2.8332133440562157
2747,hyDec_acmeair_1111_3178,0.56971533451774,0.3256471819468721,0.8273523263568278,0.7300302430913886,0.1037787902743929,1.588235294117647,0.9411764705882352,17,1.0,1.3141765924679167
2748,hyDec_acmeair_1111_3944,0.4409421122386983,0.1470447744296735,0.9545508216873706,0.5675975349378882,0.6080185568667791,0.9428571428571428,0.9857142857142858,70,1.0,0.561689376103475
2749,hyDec_acmeair_1111_2896,0.474805526810253,0.1547743502914984,0.8323793490460157,0.5861064347175458,0.4574140325154934,1.3111111111111111,0.9333333333333332,45,1.0,1.0910929186061709
2750,hyDec_acmeair_1111_7,0.4490917887498017,0.1755130370780062,0.6269822225241181,0.5759244138001465,0.4195495189299921,2.08,0.8,25,1.0,1.3961064390566014
2751,hyDec_acmeair_1111_2298,0.5436161588763355,0.3030319557216395,0.7533352229780802,0.7518967309145881,0.122414827031695,2.1333333333333333,0.9333333333333332,15,1.0,1.6427207405848958
2752,hyDec_acmeair_1111_1280,0.4405890084438841,0.1438105511851873,0.962435228655886,0.575809424447922,0.6161345580575616,0.9305555555555556,0.9861111111111112,72,1.0,0.49147820409054066
2753,hyDec_acmeair_1111_2405,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2754,hyDec_acmeair_1111_107,0.4490917887498017,0.1755130370780062,0.6269822225241181,0.5759244138001465,0.4195495189299921,2.08,0.8,25,1.0,1.3961064390566014
2755,hyDec_acmeair_1111_2637,0.5724425326151198,0.2684775335590949,0.8625168260269719,0.7046901913402448,0.1721249628288772,1.5454545454545454,0.9545454545454546,22,1.0,1.0951471603899305
2756,hyDec_acmeair_1111_335,0.4632101383862648,0.1594808575476577,0.802937807380809,0.5607395451245518,0.5056422569373231,1.2127659574468086,0.9574468085106383,47,1.0,1.091630016467738
2757,hyDec_acmeair_1111_3381,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2758,hyDec_acmeair_1111_2253,0.4545403509889212,0.1611237182521,0.924513939383924,0.530298742398202,0.577239251017958,1.032258064516129,0.9838709677419356,62,1.0,0.561689376103475
2759,hyDec_acmeair_1111_751,0.4436045859844756,0.1487406359927199,0.9514699222080136,0.5648943680733163,0.6066658900016486,0.9565217391304348,0.9855072463768116,69,1.0,0.561689376103475
2760,hyDec_acmeair_1111_4396,0.4831178178213224,0.1796066095440099,0.848260338123506,0.6348735954408864,0.4813096099161359,1.4878048780487805,0.8780487804878049,41,1.0,1.1969045663857336
2761,hyDec_acmeair_1111_2061,0.4395939410416771,0.1423708559316103,0.9544576920908732,0.5726295168837026,0.6426558056467169,0.958904109589041,0.9726027397260274,73,1.0,0.94040963063958
2762,hyDec_acmeair_1111_563,0.4409421122386983,0.1470447744296735,0.9545508216873706,0.5675975349378882,0.6080185568667791,0.9428571428571428,0.9857142857142858,70,1.0,0.561689376103475
2763,hyDec_acmeair_1111_3375,0.4430547377399133,0.1469375787833521,0.8506726886661098,0.5127967488164856,0.5559159769905898,1.105263157894737,0.9649122807017544,57,1.0,1.0650644940738851
2764,hyDec_acmeair_1111_4150,0.4262971930234361,0.1321698388353629,0.960150557061126,0.5876543209876544,0.691621902956155,0.8780487804878049,0.9878048780487804,82,1.0,1.1194641489446622
2765,hyDec_acmeair_1111_1422,0.4407865536969209,0.1434907160111705,0.9623604590506,0.5763241175447749,0.6169258174496309,0.9444444444444444,0.9861111111111112,72,1.0,0.7300981069266204
2766,hyDec_acmeair_1111_4362,0.4341067703823458,0.1376815699207018,0.95030910609858,0.576282562466773,0.6705004023413946,0.922077922077922,0.987012987012987,77,1.0,1.1757154319783667
2767,hyDec_acmeair_1111_1610,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2768,hyDec_acmeair_1111_3147,0.4859886794427508,0.2065664083506201,0.8630315379374743,0.6819547470676235,0.1673793995988777,1.7083333333333333,0.9583333333333334,24,1.0,0.561689376103475
2769,hyDec_acmeair_1111_2095,0.4735938744920849,0.1801656075168544,0.7800653699776506,0.5440992336355744,0.434516865266794,1.4102564102564104,0.8974358974358975,39,1.0,1.0495591465695424
2770,hyDec_acmeair_1111_597,0.5012907854007381,0.2434107983303756,0.69134558514676,0.6795325305471265,0.1242029553637342,2.066666666666667,0.9333333333333332,15,1.0,0.9829564081810813
2771,hyDec_acmeair_1111_4706,0.4861171608442622,0.1827645048494914,0.8693921400216926,0.6294940551084581,0.3354618971486706,1.4285714285714286,0.9428571428571428,35,1.0,0.8213603702924479
2772,hyDec_acmeair_1111_1274,0.4488992786616904,0.1515709181644326,0.91967856424946,0.5364396452083019,0.6417797914844816,1.0298507462686568,0.9701492537313432,67,1.0,1.1972450780546422
2773,hyDec_acmeair_1111_3523,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2774,hyDec_acmeair_1111_3711,0.4299962588288316,0.1388174822196884,0.9509035372522214,0.5713110902255639,0.6676054549378602,0.8961038961038961,0.987012987012987,77,1.0,1.0180857723833696
2775,hyDec_acmeair_1111_4534,0.4541177871691007,0.1563035569006051,0.9395951140873016,0.534237144510582,0.5789971231504684,1.03125,0.984375,64,1.0,0.7300981069266204
2776,hyDec_acmeair_1111_1046,0.4487297441400248,0.1580938018215085,0.8369197473602236,0.6389261664261665,0.5017315202394459,1.4444444444444444,0.9333333333333332,45,1.0,0.9841959166980042
2777,hyDec_acmeair_1111_1887,0.4746127585266255,0.1918095791738115,0.7186471348345189,0.6063794250482563,0.2002422880366347,2.1904761904761907,0.9523809523809524,21,1.0,1.0944541347342949
2778,hyDec_acmeair_1111_1289,0.5862999543846915,0.3662016491367641,0.4846872452464362,0.5324872760922732,0.0212094106529891,1.6666666666666667,1.0,3,1.0,2.8332133440562157
