,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1598,hyDec_jpetstore_1111_1382,0.4214853620221371,0.097708584531542,0.9160844517987377,0.7819452105166392,0.6696081634254273,0.6216216216216216,0.972972972972973,37,1.0,1.6870634041436288
1599,hyDec_jpetstore_1111_811,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1600,hyDec_jpetstore_1111_2735,0.4502544527423671,0.0886192074348623,0.9150466255729416,0.7899379642800696,0.6973877571362873,0.6842105263157895,1.0,38,1.0,1.692984144260989
1601,hyDec_jpetstore_1111_449,0.3751515606891916,0.0517955297527219,0.53014078921277,0.3178663493952011,0.0021939725602795,0.3333333333333333,1.0,3,1.0,4.5538768916005425
1602,hyDec_jpetstore_1111_2351,0.3895257847599325,0.1231100403682065,0.842980093003385,0.6720194551250452,0.4953839669466298,0.9583333333333334,0.8333333333333334,24,1.0,1.9563001811321707
1603,hyDec_jpetstore_1111_3283,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1604,hyDec_jpetstore_1111_54,0.4446884345328179,0.087474061459012,0.9200320512820512,0.7770833333333333,0.7182126223758389,0.65,1.0,40,1.0,1.649750150886668
1605,hyDec_jpetstore_1111_2163,0.4177195987846284,0.1049832641583013,0.8979012059369201,0.7766482855768571,0.6219407728227128,0.696969696969697,0.9696969696969696,33,1.0,1.6632386415983769
1606,hyDec_jpetstore_1111_4294,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1607,hyDec_jpetstore_1111_1947,0.4397330691913101,0.0573990429982813,0.7598862433862433,0.6068597883597884,0.4091502007008932,1.3333333333333333,0.8666666666666667,15,1.0,2.066060395328884
1608,hyDec_jpetstore_1111_4409,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291782,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1609,hyDec_jpetstore_1111_1349,0.3751515606891916,0.0517955297527219,0.53014078921277,0.3178663493952011,0.0021939725602795,0.3333333333333333,1.0,3,1.0,4.5538768916005425
1610,hyDec_jpetstore_1111_2994,0.4417668547681892,0.0918249240329125,0.9070945945945946,0.757882882882883,0.7030197737578472,0.7027027027027027,1.0,37,1.0,1.7025111070537378
1611,hyDec_jpetstore_1111_3846,0.4375860442230082,0.0516594467949741,0.7038146167557933,0.5812301795346778,0.2540938941394122,1.7272727272727273,0.7272727272727273,11,1.0,2.060082074792738
1612,hyDec_jpetstore_1111_3248,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291782,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1613,hyDec_jpetstore_1111_482,0.4296590353532372,0.098211491817911,0.9230769230769228,0.7986204828310091,0.6912989651802551,0.6666666666666666,1.0,39,1.0,1.625700229850119
