,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
550,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4414,0.3969772268278765,0.06433157500197269,0.25819701414797347,0.18564657060896966,0.21408492731686882,4.0,0.25,8,1.0,0.5662662545255256,0.4635908681961314,1.0,1.0,1.0,0.875,0.75,0.5,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,0.625,0.5,0.5,0.25,0.125,0.125,0.125,0.125,0.7575611325611326,0.15886524822695036,0.41100917431192663,0.22915601023017906,0.6009374914056548,0.16481281107985288
551,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4415,0.39037365041278527,0.06319889806300513,0.24138266798001734,0.24054912792149513,0.20899636154833925,3.5555555555555554,0.33333333333333337,9,1.0,0.5809320309320309,0.5864015776296478,1.0,1.0,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8471685971685972,0.2696245733788396,0.43486238532110094,0.3328651685393259,0.6608274190756448,0.27578889725511674
552,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4416,0.39122520102348207,0.06481734996809627,0.2533738203059767,0.1922708677881162,0.2939624983913127,4.4,0.7,10,1.0,0.5516612554112553,0.42496626180836705,1.0,1.0,1.0,0.9,0.7,0.6,0.3,0.2,0.2,0.2,0.2,1.0,0.9,0.7,0.5,0.4,0.4,0.3,0.2,0.2,0.2,0.1,0.7974581724581724,0.18294849023090587,0.3779816513761468,0.24655894673847997,0.6078763837907009,0.188675179139055
553,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4417,0.36271898451685536,0.06240466086989892,0.3431825794354752,0.2175247893600532,0.2515691507810641,4.2,0.7,10,1.0,0.6841570141570141,0.5211104684788894,1.0,1.0,0.9,0.9,0.7,0.6,0.5,0.5,0.5,0.5,0.5,1.0,0.9,0.7,0.7,0.6,0.6,0.5,0.2,0.2,0.1,0.1,0.7852316602316602,0.21623563218390804,0.5522935779816514,0.3107898812596799,0.6799556410451371,0.2242626112109392
554,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4418,0.39741345280172635,0.06751067028736585,0.2608000600174052,0.3255825502544409,0.12652873588152835,2.5,0.75,8,1.0,0.6462475024975024,0.5640488897067844,1.0,1.0,1.0,0.75,0.625,0.5,0.5,0.5,0.5,0.375,0.375,1.0,1.0,0.75,0.625,0.625,0.625,0.375,0.375,0.375,0.375,0.25,0.7802445302445302,0.21552321552321552,0.5706422018348624,0.31287726358148893,0.6855150702350119,0.22371260525536324
555,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4419,0.4526956578935803,0.14468455114420345,0.4203360180734369,0.26797429473848705,0.1588065133078471,2.6363636363636362,0.7272727272727273,11,1.0,0.7521251475796931,0.5249516034205031,1.0,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.45454545454545453,1.0,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7876447876447876,0.22419928825622776,0.5779816513761468,0.3230769230769231,0.6928878456140123,0.2325732899022801
556,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4420,0.4036525688281031,0.06705924744883543,0.2508614219789223,0.2077226113681372,0.1874606773996069,3.9,0.30000000000000004,10,1.0,0.6196953781512604,0.6007853549958813,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.4,0.3,0.1,0.1,1.0,1.0,1.0,0.9,0.7,0.7,0.4,0.4,0.4,0.1,0.1,0.8487773487773488,0.29533678756476683,0.5229357798165137,0.37748344370860926,0.7015137372015032,0.30309665311229284
557,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4421,0.40489656327723167,0.06944115109680114,0.2488277334315694,0.17328972962174022,0.24313246133443267,3.909090909090909,0.36363636363636365,11,1.0,0.584175084175084,0.5292166897430056,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,1.0,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.8482947232947233,0.25790754257907544,0.3889908256880734,0.31016825164594003,0.6407130111512136,0.26312331167408926
558,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4422,0.375638811148068,0.057967255677931935,0.3659540598882759,0.3285727705158713,0.30592517159817967,3.5833333333333335,0.5833333333333333,12,1.0,0.6332444409569148,0.4847875564980828,1.0,1.0,1.0,0.9166666666666666,0.75,0.5833333333333334,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.8333333333333334,0.75,0.5833333333333334,0.5,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8116151866151866,0.17864476386036962,0.3192660550458716,0.22909809084924293,0.5890987302208728,0.18339636679273358
559,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4423,0.42261962144162657,0.09760683611893103,0.4023457037993524,0.4200952637570804,0.18924630691266717,3.5,0.6,10,1.0,0.7592592592592593,0.5374604343025395,1.0,1.0,1.0,1.0,0.7,0.7,0.6,0.6,0.6,0.6,0.6,1.0,0.9,0.9,0.7,0.7,0.6,0.4,0.3,0.2,0.2,0.2,0.8431467181467182,0.2875494071146245,0.5339449541284403,0.37379576107899803,0.7034034416207356,0.2955726832765729
560,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4424,0.3893807890571868,0.057533329384049564,0.3682063867603374,0.2056981478340798,0.268919804066292,3.1538461538461537,0.5384615384615384,13,1.0,0.7199858620911253,0.4511016199275308,1.0,1.0,1.0,0.9230769230769231,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.6153846153846154,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.8537644787644788,0.2579787234042553,0.3559633027522936,0.2991518889745567,0.6287839790079577,0.26222469587341973
561,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4425,0.39001163154169327,0.059682350565180016,0.37057502275908866,0.3601385196508822,0.18470807307592915,2.5,0.33333333333333337,12,1.0,0.7380036630036632,0.583645156013577,1.0,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5,0.5,0.4166666666666667,1.0,0.9166666666666666,0.9166666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.892052767052767,0.4068047337278107,0.5045871559633027,0.45045045045045046,0.7169382614589921,0.411495466948332
562,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4426,0.3815661549178956,0.06521169476630753,0.16383496005681872,0.11405981435635265,0.17972741997635167,4.285714285714286,0.4285714285714286,7,1.0,0.5417466986794718,0.646020646020646,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7231338481338482,0.18284789644012944,0.6220183486238532,0.2826177573989162,0.6774348487961445,0.1907709622960045
563,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4427,0.38901965582489184,0.0617718192741301,0.3630753371478032,0.2527985357567314,0.26305664297732906,3.5384615384615383,0.6153846153846154,13,1.0,0.6689212496904804,0.47394324074486016,1.0,1.0,1.0,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.15384615384615385,1.0,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6153846153846154,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8204633204633205,0.24256086564472498,0.4935779816513762,0.3252720677146312,0.6727279786585217,0.2500410082563289
564,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4428,0.3914416998147859,0.06505080335903925,0.25135450145198873,0.1812205793977948,0.18316843751920367,2.909090909090909,0.09090909090909094,11,1.0,0.6817246182219445,0.5727908455181182,1.0,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.09090909090909091,1.0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.8984877734877735,0.4328125,0.5082568807339449,0.4675105485232067,0.7221235029661613,0.43662494204914226
565,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4429,0.4310987784739174,0.10392560487624716,0.4561001695339475,0.24056932012923332,0.20347015563620957,2.888888888888889,0.7777777777777778,9,1.0,0.7772822990214295,0.36047883240865697,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6986808236808236,0.1418554476806904,0.48256880733944957,0.21925802417674026,0.6010093199102468,0.14800225098480585
566,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4430,0.35958816192988263,0.05833819828214789,0.443831674221371,0.37012725448446143,0.1998704044421672,3.4444444444444446,0.7777777777777778,9,1.0,0.6617076460213717,0.5025241165592043,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.7680180180180181,0.1925976696367375,0.5155963302752293,0.28043912175648705,0.6539364123603267,0.1999665117836661
567,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4431,0.38555961300481595,0.05743323169001721,0.3806225562567563,0.2450140575894678,0.2174833287294501,2.75,0.6666666666666667,12,1.0,0.7794267481767482,0.45431167273272544,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,0.8333333333333334,0.75,0.75,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8137065637065637,0.22852081488042517,0.47339449541284406,0.30824372759856633,0.6599030315188008,0.23569240689988716
568,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4432,0.38678651758559823,0.06701263863566759,0.3929390378741029,0.30341580759526454,0.2145549607599568,3.4545454545454546,0.5454545454545454,11,1.0,0.7250295159386068,0.44020625838807653,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.36363636363636365,1.0,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.6496138996138996,0.14014984574702513,0.5834862385321101,0.2260127931769723,0.6197276017206487,0.1467068305788488
569,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4433,0.37524787748204524,0.06466781799183002,0.2249490189594357,0.23734644668052407,0.1998786469954087,3.3333333333333335,0.4444444444444444,9,1.0,0.7501984126984127,0.4302000793228864,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.7479086229086229,0.16248348745046234,0.45137614678899085,0.23895094706168044,0.6138912121707254,0.16884008236101578
570,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4434,0.398982451124193,0.08778459342300568,0.2927783751070431,0.13495921390226412,0.20537589183945698,3.3333333333333335,0.4444444444444444,9,1.0,0.6661947661947661,0.5061874447839361,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.7731660231660231,0.18682114409847936,0.47339449541284406,0.26791277258566976,0.6376847278686509,0.19371935868557044
571,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4435,0.37087651576960856,0.060722871322163266,0.36299854805730747,0.18081583933287626,0.227480339003152,3.3333333333333335,0.5555555555555556,9,1.0,0.7090026893948463,0.48819341801797944,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7078507078507078,0.15216201423097975,0.5100917431192661,0.23440134907251264,0.6184738384085133,0.1587131007153172
572,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4436,0.3897891636727924,0.061775941126845604,0.33183020404663927,0.1954372427983539,0.2465440084642526,4.111111111111111,0.5555555555555556,9,1.0,0.6509259259259259,0.4576902629534208,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.736003861003861,0.14599483204134367,0.41467889908256883,0.21595795508838989,0.5907815232496251,0.15177971793149767
573,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4437,0.4103900222333614,0.06183612523279858,0.38225124926513815,0.1982021604938272,0.16173681711491492,3.6666666666666665,0.6666666666666667,9,1.0,0.588668430335097,0.5102007154638734,1.0,1.0,1.0,1.0,0.8888888888888888,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7781531531531531,0.2330345710627401,0.6678899082568808,0.345514950166113,0.7283198439186008,0.2423150722481106
574,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4438,0.38049607509788874,0.06384956905753852,0.15112103125044526,0.12843489576862788,0.16786935641512524,4.428571428571429,0.5714285714285714,7,1.0,0.5384015925210665,0.7456278057781818,1.0,1.0,1.0,1.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.8193371943371943,0.2623355263157895,0.5853211009174312,0.36229415105053947,0.7135739696087774,0.27113644317784114
575,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4439,0.4077643032391175,0.06800190336114512,0.3137729454421969,0.1531663444321796,0.16199603428263573,3.25,0.5,8,1.0,0.6627435064935066,0.6300647451963243,1.0,1.0,0.875,0.875,0.75,0.75,0.5,0.5,0.375,0.375,0.25,1.0,1.0,0.875,0.875,0.875,0.625,0.375,0.375,0.375,0.375,0.375,0.703989703989704,0.1482889733840304,0.5009174311926605,0.22883487007544004,0.6122114928842866,0.15469484350521648
576,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4440,0.39276898298171464,0.06369645419676549,0.34543840095802963,0.18199376149142585,0.18899481034460414,2.7777777777777777,0.6666666666666667,9,1.0,0.6480088331628947,0.5690938690938689,1.0,1.0,1.0,1.0,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.7506435006435006,0.17973231357552583,0.5174311926605505,0.2667928098391674,0.6452435455455812,0.18690787165191627
577,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4441,0.41270604248106746,0.07131668220030826,0.18366602710178373,0.12860290194509177,0.1691495575583332,3.5714285714285716,0.5714285714285714,7,1.0,0.5363045218087235,0.6184692500481974,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.7554697554697555,0.20964860035735558,0.6458715596330276,0.3165467625899281,0.7059370141667165,0.21832244883067603
578,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4442,0.3925217301386861,0.06730438620089994,0.14085732474053883,0.12606059228541627,0.2740420855814191,5.0,0.25,8,1.0,0.48545930799220277,0.5535051936367726,1.0,1.0,1.0,0.5,0.375,0.375,0.375,0.375,0.25,0.125,0.125,1.0,1.0,0.875,0.875,0.75,0.5,0.375,0.25,0.25,0.125,0.125,0.8252895752895753,0.21852237252861603,0.3853211009174312,0.27888446215139445,0.6264464788664038,0.224232146221971
579,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4443,0.4000568028177215,0.06175483555254116,0.2614986672278339,0.22191472011784513,0.24147189623101084,3.8181818181818183,0.2727272727272727,11,1.0,0.5974747474747475,0.5587644678553769,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,1.0,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.8527992277992278,0.29535398230088494,0.48990825688073397,0.36853002070393376,0.6887911942135992,0.30241854887067754
580,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4444,0.3817227714359126,0.06165489691490272,0.300600887345679,0.30184374999999997,0.2581163406686808,3.5454545454545454,0.36363636363636365,11,1.0,0.6720959595959596,0.5479439752167026,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.0,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.7611003861003861,0.1579330422125182,0.3981651376146789,0.22615945805106827,0.5970723413342306,0.16374450707976385
581,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4445,0.4043464892588476,0.06906825687458396,0.2977336656641727,0.2762235504364273,0.12748077693938942,2.25,0.375,8,1.0,0.6588323135198135,0.6597732311548101,1.0,1.0,1.0,0.875,0.75,0.75,0.5,0.5,0.375,0.25,0.25,1.0,1.0,1.0,0.875,0.75,0.75,0.625,0.5,0.375,0.25,0.25,0.7376126126126126,0.1939120631341601,0.6311926605504588,0.2966796032772747,0.6895162738477917,0.2021500916035812
582,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4446,0.39805464383254047,0.06737799783117689,0.23955042950050387,0.21360596615961203,0.14892562055506448,3.0,0.4444444444444444,9,1.0,0.5850595238095238,0.7113260358874395,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.8486164736164736,0.31529850746268656,0.6201834862385321,0.41805813234384664,0.7453765253446231,0.32468780019212296
583,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4447,0.39763926733159566,0.06600230973552126,0.2875897800947723,0.2046427857991585,0.22540700015444878,3.3,0.19999999999999996,10,1.0,0.6166107576633892,0.4788355504144978,1.0,1.0,1.0,0.8,0.8,0.5,0.5,0.4,0.4,0.3,0.3,1.0,0.9,0.9,0.8,0.6,0.4,0.4,0.1,0.1,0.1,0.1,0.7372908622908623,0.1587202007528231,0.46422018348623856,0.23655913978494625,0.6138769758905359,0.16511190448769625
584,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4448,0.39930144840737575,0.0672691761063524,0.2415797186028651,0.2132083557736459,0.24895041746542,3.5,0.30000000000000004,10,1.0,0.610392649728513,0.4451937536148063,1.0,1.0,1.0,0.9,0.8,0.6,0.4,0.3,0.3,0.3,0.3,1.0,0.9,0.8,0.7,0.6,0.5,0.4,0.1,0.0,0.0,0.0,0.8404118404118404,0.25027932960893856,0.41100917431192663,0.31111111111111117,0.6463439452938579,0.2561722166162126
585,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4449,0.37755901196751634,0.06240760052671417,0.34580766011054476,0.2908880617500123,0.2712068024720274,3.4166666666666665,0.33333333333333337,12,1.0,0.6343482905982906,0.45896793265214314,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.25,0.25,0.16666666666666666,0.16666666666666666,0.8704954954954955,0.30994152046783624,0.3889908256880734,0.3449959316517494,0.6528801774358194,0.3136913569501262
586,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4450,0.3961285179272496,0.06055849680895099,0.4105054609256052,0.35939217176536203,0.16931953644206552,2.9,0.7,10,1.0,0.6932827324478178,0.5561838161838162,1.0,1.0,1.0,0.8,0.8,0.8,0.7,0.6,0.4,0.3,0.3,1.0,0.8,0.8,0.8,0.8,0.6,0.4,0.4,0.3,0.2,0.2,0.8288288288288288,0.2817493692178301,0.6146788990825688,0.3863898500576701,0.7320440871713321,0.2910215136184782
587,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4451,0.36952595864664795,0.06646436651392645,0.2586605504583823,0.23453597258317516,0.2703209018496597,4.111111111111111,0.5555555555555556,9,1.0,0.6105119825708061,0.6343335027545554,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.8063063063063063,0.21071115013169447,0.44036697247706424,0.2850356294536817,0.6409205696453386,0.21737972188182642
588,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4452,0.38374051722916425,0.06416369820858198,0.35333632894619366,0.237605201560864,0.16541812134616563,2.6,0.4,10,1.0,0.7026709401709402,0.5829877724614568,1.0,1.0,1.0,0.9,0.8,0.7,0.7,0.5,0.4,0.3,0.3,1.0,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.3,0.2,0.2,0.8275418275418276,0.2674315975286849,0.5559633027522936,0.3611442193087009,0.7048023179252563,0.275852835645049
589,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4453,0.36896443552801034,0.05337891024597561,0.5893037037037037,0.5095777777777778,0.12666867340169433,3.3333333333333335,0.8333333333333334,6,1.0,0.8094444444444445,0.3618233618233619,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.26174388674388677,0.0929951690821256,0.8477064220183487,0.16760384545619444,0.5265687814553037,0.09813451951070182
590,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4454,0.38944078276126237,0.05788724778654754,0.4237720337110468,0.39756240019446915,0.14252902221728223,4.142857142857143,0.5714285714285714,7,1.0,0.7239550365600785,0.5341658341658341,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.46782496782496785,0.12223133716160788,0.8201834862385321,0.21275583055687766,0.6270728751947379,0.12867229964271806
591,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4455,0.40860731652032345,0.06080931346867794,0.3851530457197124,0.2659371164990213,0.21986705732220663,2.230769230769231,0.6153846153846154,13,1.0,0.6585836385836387,0.5468654152864679,1.0,1.0,1.0,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.5384615384615384,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.7643178893178894,0.18275862068965518,0.48623853211009177,0.26566416040100255,0.6386403381763649,0.18972415245314805
592,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4456,0.34435580296824514,0.05359053789577717,0.4761331814492326,0.2629463692760162,0.16012659965357603,3.125,0.75,8,1.0,0.7574066558441559,0.4154456654456655,1.0,1.0,1.0,0.875,0.75,0.75,0.625,0.625,0.625,0.625,0.625,1.0,0.75,0.5,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.25,0.5468146718146718,0.13331181407359588,0.7577981651376147,0.22673620642327755,0.6421683472487579,0.1401033663919542
593,CombSequentialDQN36351549/CombSequentialDQN36351549_9_4457,0.40845580581799756,0.057562728717317144,0.426011201878119,0.2984853170664857,0.11086657861429705,1.75,0.5,8,1.0,0.7558218462823726,0.466374269005848,1.0,1.0,0.875,0.875,0.875,0.875,0.625,0.625,0.5,0.5,0.5,1.0,0.75,0.75,0.75,0.5,0.5,0.375,0.25,0.125,0.125,0.125,0.5498712998712999,0.12006745362563238,0.653211009174312,0.20284900284900284,0.5965755275108027,0.1261227466916745
