,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2020,hyDec_petclinic-legacy_1111_4275,0.3925816835723404,0.066568152012022,0.9263964508973582,0.7331115144182295,0.8018614611682491,0.603448275862069,1.0,58,1.0,0.7385962210639445
2021,hyDec_petclinic-legacy_1111_3050,0.4022397587634387,0.1115958079798213,0.9088176682546956,0.7184657698599097,0.5164394728801798,0.8181818181818182,1.0,33,1.0,0.7596221598472639
2022,hyDec_petclinic-legacy_1111_2182,0.3982070655488625,0.1042348321848087,0.9130716589165344,0.7083059513807436,0.5445412190832537,0.7027027027027027,0.972972972972973,37,1.0,0.9378537450740319
2023,hyDec_petclinic-legacy_1111_3262,0.3979945204618159,0.0832236453881673,0.9146554834054834,0.7376984126984127,0.7901267917708868,0.5892857142857143,1.0,56,1.0,0.8014083794999398
2024,hyDec_petclinic-legacy_1111_1535,0.3809754246915512,0.1062328559278392,0.8429674051862958,0.7222583631555869,0.4547203822305584,1.125,1.0,24,1.0,0.4382026634673881
2025,hyDec_petclinic-legacy_1111_4047,0.4056947922551926,0.0745508693652615,0.8634471971971971,0.6884107023690357,0.6838283930396156,0.918918918918919,0.9189189189189187,37,1.0,0.779472906466221
2026,hyDec_petclinic-legacy_1111_4281,0.3994615422507598,0.0834296758958467,0.9237581825182904,0.7269712916613186,0.7798652724955986,0.6296296296296297,0.9814814814814816,54,1.0,0.8689367306634641
2027,hyDec_petclinic-legacy_1111_3898,0.4186683679831221,0.0470772341905997,0.7659737723214286,0.6527622767857143,0.0849561140004909,2.125,0.875,8,1.0,0.7489330683884977
2028,hyDec_petclinic-legacy_1111_913,0.3925816835723404,0.066568152012022,0.9263964508973582,0.7331115144182295,0.8018614611682491,0.603448275862069,1.0,58,1.0,0.7385962210639445
2029,hyDec_petclinic-legacy_1111_2176,0.4003363319764847,0.0947846985219489,0.8093574520717378,0.6776648113790971,0.4360313639195716,1.0909090909090908,0.9545454545454546,22,1.0,1.1807821261113458
2030,hyDec_petclinic-legacy_1111_3296,0.3847462719225106,0.0747846504872183,0.8735305958132045,0.7282608695652174,0.7618162629291484,0.717391304347826,1.0,46,1.0,0.7348480553442159
2031,hyDec_petclinic-legacy_1111_2344,0.4062132952987025,0.0951212870374108,0.8809466583815007,0.7270174574701322,0.4633746944759349,0.9629629629629628,1.0,27,1.0,0.7313729824455267
2032,hyDec_petclinic-legacy_1111_779,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
2033,hyDec_petclinic-legacy_1111_2720,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
2034,hyDec_petclinic-legacy_1111_1999,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
2035,hyDec_petclinic-legacy_1111_90,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
2036,hyDec_petclinic-legacy_1111_1397,0.4446972547593538,0.1035567285232718,0.8182333416918094,0.6754155290837366,0.3815245695409717,1.25,0.95,20,1.0,1.0352774628054262
2037,hyDec_petclinic-legacy_1111_2512,0.3925816835723404,0.066568152012022,0.9263964508973582,0.7331115144182295,0.8018614611682491,0.603448275862069,1.0,58,1.0,0.7385962210639445
2038,hyDec_petclinic-legacy_1111_4078,0.4063100491693893,0.0432133507391639,0.807158223484754,0.6257582528330827,0.2208851590998804,2.071428571428572,0.8571428571428572,14,1.0,0.7086951396667813
2039,hyDec_petclinic-legacy_1111_3853,0.4093460612764611,0.0936722145558889,0.8704715722495896,0.7255661603721949,0.5115625031481372,0.896551724137931,1.0,29,1.0,0.7313729824455267
2040,hyDec_petclinic-legacy_1111_2981,0.4005777479738278,0.0983719366889486,0.9329675403082603,0.7155059544948741,0.5539088158377043,0.725,0.975,40,1.0,0.8521062977463325
2041,hyDec_petclinic-legacy_1111_1738,0.4097449816804491,0.0530667856394122,0.6318725406387743,0.5987466717986198,0.5521817652504005,2.3076923076923075,0.7692307692307692,13,1.0,0.9788076701024799
2042,hyDec_petclinic-legacy_1111_580,0.3995221697414565,0.1079391318786337,0.914564873568475,0.7077211837115798,0.5205437571929534,0.7428571428571429,1.0,35,1.0,0.9242714749719138
2043,hyDec_petclinic-legacy_1111_1952,0.3908584985542463,0.0685580690185032,0.9109988776655442,0.7259259259259261,0.7918640034407487,0.5818181818181818,1.0,55,1.0,0.750056469549452
2044,hyDec_petclinic-legacy_1111_3639,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
2045,hyDec_petclinic-legacy_1111_574,0.4087655675991624,0.0881539116033667,0.8857721179869797,0.7043159333625924,0.5205437571929534,0.8125,1.0,32,1.0,0.9242714749719138
