,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1286,CombSequentialDQN41759475_1_4786,0.4134632917699888,0.0568372953606509,0.2893066285013438,0.3285773839595796,0.4054312461888321,6.857142857142857,0.4285714285714286,7,1.0,2.9227465337364666
1287,CombSequentialDQN41759475_1_4787,0.430866634351035,0.0455674598120953,0.7491497502391328,0.5163141672866405,0.0287877020782458,3.5,1.0,4,1.0,2.808385548833286
1288,CombSequentialDQN41759475_1_4788,0.4601844036938288,0.0485942506580151,0.6141235664704995,0.6605222951561793,0.0350515740867506,3.75,1.0,4,1.0,4.007333185232471
1289,CombSequentialDQN41759475_1_4789,0.3518298734074425,0.079408911335835,0.4816127645775475,0.3092967804270015,0.3813021365347261,6.714285714285714,0.7142857142857143,7,1.0,3.7115218499696097
1290,CombSequentialDQN41759475_1_4790,0.4069604490246414,0.0549825837753345,0.421250282954617,0.3288352111678004,0.3525326383186546,6.0,0.625,8,1.0,2.4336447639384424
1291,CombSequentialDQN41759475_1_4791,0.4136240259127774,0.045863747459615,0.7500354270733696,0.4897438622595388,0.0284084065689403,3.0,1.0,4,1.0,3.1213064866348277
1292,CombSequentialDQN41759475_1_4792,0.3851158998061463,0.055543919989216,0.2080740230696495,0.2039634374138494,0.1712576050714855,12.333333333333334,0.6666666666666667,3,1.0,3.982639004112238
1293,CombSequentialDQN41759475_1_4793,0.4778987639237043,0.0558075266915191,0.2535922532278217,0.0424822990420658,0.0140859928469363,3.5,1.0,2,1.0,3.0433873634561532
1294,CombSequentialDQN41759475_1_4794,0.500696665249719,0.0499778122822338,0.6621199500208247,0.326912397612106,0.0199171876796393,4.0,1.0,3,1.0,1.872257032555524
1295,CombSequentialDQN41759475_1_4795,0.3920207787302393,0.0564491364869087,0.518875624936231,0.0416284052647689,0.0025728963784786,0.5,1.0,2,1.0,4.007333185232471
1296,CombSequentialDQN41759475_1_4796,0.3398318206419448,0.048682157897752,0.6603845619880605,0.2886297376093293,0.0279095454260475,4.333333333333333,1.0,3,1.0,3.988812549392296
1297,CombSequentialDQN41759475_1_4797,0.4161552598545832,0.0567613798599371,0.6569137859225322,0.6012078300708038,0.0307553040041345,4.666666666666667,1.0,3,1.0,3.352355546821476
1298,CombSequentialDQN41759475_1_4798,0.3345643255685535,0.0548398856751552,0.2353706788837984,0.1466055810079133,0.0356014087573619,7.0,1.0,2,1.0,3.246119917510236
1299,CombSequentialDQN41759475_1_4799,0.3395432479844389,0.0682012812357909,0.6551783978897683,0.6602110231847842,0.0305546397828225,3.0,1.0,3,1.0,2.0036665926162356
1300,CombSequentialDQN41759475_1_4800,0.353008699904062,0.0518883870173105,0.518875624936231,0.4191409039893889,0.0031705143561479,0.5,1.0,2,1.0,2.0036665926162356
1301,CombSequentialDQN41759475_1_4801,0.3920207787302393,0.0564491364869087,0.518875624936231,0.0416284052647689,0.0025728963784786,0.5,1.0,2,1.0,4.007333185232471
1302,CombSequentialDQN41759475_1_4802,0.3286279248919355,0.0527620772742997,0.4737014125601426,0.4802854110264792,0.1906897958700598,5.333333333333333,1.0,6,1.0,3.460900657401745
1303,CombSequentialDQN41759475_1_4803,0.4311150985622838,0.0480702928177811,0.5509543688300778,0.5516960722537282,0.1564842019141446,5.25,0.75,4,1.0,2.6598337406570254
1304,CombSequentialDQN41759475_1_4804,0.3617557224652639,0.0480499260931265,0.7303002867059001,0.6682284593330315,0.0925601135600937,4.166666666666667,1.0,6,1.0,2.868533165062768
1305,CombSequentialDQN41759475_1_4805,0.3885600200157964,0.061563347885966,0.5757420798898072,0.4864755509641874,0.1338339275048157,5.5,0.8333333333333334,6,1.0,2.2056834299043224
1306,CombSequentialDQN41759475_1_4806,0.4057262635874983,0.0517694853029341,0.6160481770833335,0.453586154513889,0.0635907108911565,5.5,1.0,4,1.0,2.574725581197698
1307,CombSequentialDQN41759475_1_4807,0.4169717264561476,0.0422756933114198,0.65170762182424,0.6359155907260863,0.040990190199614,5.666666666666667,1.0,3,1.0,3.195687670406231
1308,CombSequentialDQN41759475_1_4808,0.3902152781093856,0.0522521705418261,0.6528086382481987,0.6227314199841673,0.0540506331942711,3.8,0.8,5,1.0,3.988812549392296
1309,CombSequentialDQN41759475_1_4809,0.4342124790130371,0.0453532740508586,0.7526924575760797,0.5056860452757997,0.0293729763110262,2.0,1.0,4,1.0,2.9633783692729474
1310,CombSequentialDQN41759475_1_4810,0.4818596218424821,0.2397601754538407,0.6424083175803402,0.654211720226843,0.1126671460326162,3.6,0.8,5,1.0,3.8247108867503576
1311,CombSequentialDQN41759475_1_4811,0.3873566820037226,0.0534919015840332,0.2714570526751308,0.2697233070353506,0.5409740250317878,5.1,0.6,10,1.0,3.2816410157993503
1312,CombSequentialDQN41759475_1_4812,0.4157885975693167,0.0503050631852978,0.5194884453458287,0.4311954018760175,0.2852566757906035,4.111111111111111,0.5555555555555556,9,1.0,2.3506185409852978
