,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1052,hyDec_7ep-demo_1111_4505,0.4803047278841124,0.081016806894031,0.9664675836550836,0.8427981552981554,0.6762963676515549,0.5892857142857143,1.0,112,1.0,1.7639316511156324
1053,hyDec_7ep-demo_1111_3780,0.4790397670881365,0.0843089957863357,0.9561146686665896,0.8016278220068459,0.6531061182337415,0.5925925925925926,1.0,108,1.0,1.7912817500289804
1054,hyDec_7ep-demo_1111_2652,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1055,hyDec_7ep-demo_1111_199,0.506817058468619,0.0350734898474087,0.6700026785496871,0.6938174203131467,0.0083325723323403,0.6666666666666666,1.0,3,1.0,3.5926935077902087
1056,hyDec_7ep-demo_1111_2460,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1057,hyDec_7ep-demo_1111_4797,0.4975358128514562,0.1032887141533639,0.8905068854359824,0.8588296386994025,0.2132763823310718,0.9555555555555556,0.9555555555555556,45,1.0,1.4404435396792394
1058,hyDec_7ep-demo_1111_2004,0.4758398125513775,0.0802536680289091,0.9705208818506444,0.8211069709672412,0.6667709340429464,0.5701754385964912,1.0,114,1.0,1.6627202894664512
1059,hyDec_7ep-demo_1111_2838,0.493794712098048,0.0934284552911425,0.8446410226015489,0.8625837679785049,0.2030529682594122,1.131578947368421,0.9210526315789472,38,1.0,1.6542222891050595
1060,hyDec_7ep-demo_1111_1681,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1061,hyDec_7ep-demo_1111_2236,0.478973565840818,0.0832091308335311,0.8641082634931108,0.8210361587232295,0.4466947338439858,0.8955223880597015,0.9701492537313432,67,1.0,1.5031831550034145
1062,hyDec_7ep-demo_1111_509,0.6339718234219072,0.3449162414494526,0.4989651058027128,0.6880220128083375,0.0111570100405949,1.6666666666666667,1.0,3,1.0,5.393627546352363
1063,hyDec_7ep-demo_1111_3122,0.4875703116971648,0.0847219841716838,0.9660742202147112,0.8178409399010614,0.5960176902817467,0.6601941747572816,0.9902912621359224,103,1.0,1.5441855304889716
1064,hyDec_7ep-demo_1111_4307,0.4695937034773243,0.0656260617855888,0.899681506387622,0.8315294032626762,0.4355208427581756,0.6901408450704225,0.9577464788732396,71,1.0,1.8627105327351
1065,hyDec_7ep-demo_1111_1675,0.4671654466132041,0.0636610770173476,0.9645873552123552,0.821911196911197,0.6757678409489992,0.5892857142857143,1.0,112,1.0,1.707238515572742
1066,hyDec_7ep-demo_1111_4135,0.4671831196636134,0.0623901315789936,0.9754396306120444,0.8249336870026526,0.6891058292445257,0.5982905982905983,1.0,117,1.0,1.6710146024349037
1067,hyDec_7ep-demo_1111_1447,0.4701074290327782,0.057962404096173,0.9085802772051818,0.8413168588760644,0.2664606509291775,0.8269230769230769,0.9807692307692308,52,1.0,1.6624835139061571
1068,hyDec_7ep-demo_1111_3310,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1069,hyDec_7ep-demo_1111_4551,0.4857863659334314,0.0847339002681119,0.9620354147948488,0.8142557651991615,0.6523492192044242,0.660377358490566,0.9905660377358492,106,1.0,1.4538310779397372
1070,hyDec_7ep-demo_1111_1023,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1071,hyDec_7ep-demo_1111_3774,0.4675967626772992,0.068511564919901,0.9422222222222224,0.7951540154015402,0.634757629036114,0.5841584158415841,0.99009900990099,101,1.0,1.7875442291004255
1072,hyDec_7ep-demo_1111_3546,0.484521557791882,0.0983467485165038,0.8834415041116848,0.8195281124497992,0.569909178262596,0.6071428571428571,1.0,84,1.0,1.9454795236693327
1073,hyDec_7ep-demo_1111_2494,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1074,hyDec_7ep-demo_1111_951,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1075,hyDec_7ep-demo_1111_4763,0.4827824472074586,0.0927585643765083,0.960086116190642,0.809720353680483,0.5438599556282425,0.7386363636363636,0.9886363636363636,88,1.0,1.4354988005383247
1076,hyDec_7ep-demo_1111_1211,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1077,hyDec_7ep-demo_1111_2209,0.543805923645066,0.1976441890923977,0.7182583971088434,0.7421290391156463,0.0229365787179212,1.5,1.0,6,1.0,3.038821121674517
1078,hyDec_7ep-demo_1111_2807,0.4674074648520785,0.0656576586517364,0.9022183371824212,0.8314612719198338,0.4355208427581756,0.6805555555555556,0.9583333333333334,72,1.0,1.8627105327351
1079,hyDec_7ep-demo_1111_394,0.4735711230960664,0.0713129050872284,0.9596606354060484,0.8194444444444444,0.6584565946184658,0.6055045871559633,1.0,109,1.0,1.633911838423475
1080,hyDec_7ep-demo_1111_3579,0.5053632036261717,0.0479041182799598,0.6891805896959184,0.7872509919768415,0.0452310554991495,1.625,1.0,8,1.0,2.8572271255667694
1081,hyDec_7ep-demo_1111_152,0.470701688695761,0.0689821137137046,0.9726761619190404,0.823688155922039,0.6831928030679119,0.5862068965517241,1.0,116,1.0,1.6960881260727234
1082,hyDec_7ep-demo_1111_360,0.4831090934738267,0.0816071369906387,0.9694186373873872,0.8201616795366795,0.6629250436490716,0.6071428571428571,1.0,112,1.0,1.6115294844724686
1083,hyDec_7ep-demo_1111_2699,0.4932844487743812,0.0385462594890275,0.9202479213907786,0.7752985638699925,0.0549087951701487,1.0666666666666669,1.0,15,1.0,1.589014622011676
1084,hyDec_7ep-demo_1111_1820,0.4797485019426271,0.0800862049480927,0.9734744469870328,0.8191838291380625,0.674924947319333,0.591304347826087,1.0,115,1.0,1.6551569907339936
1085,hyDec_7ep-demo_1111_704,0.4931717123509397,0.092309770567524,0.9413743946907212,0.7990073135481298,0.5790015463596947,0.6923076923076923,0.989010989010989,91,1.0,1.3533169814149844
1086,hyDec_7ep-demo_1111_1478,0.48392605139039,0.0424341916654113,0.8659274924770142,0.8148346805268575,0.1506012124962176,1.1071428571428572,0.9285714285714286,28,1.0,1.518015961957486
1087,hyDec_7ep-demo_1111_4338,0.4982109789622914,0.0776702843609082,0.8367748971193416,0.8476633156966491,0.1688250391083099,1.3214285714285714,0.9285714285714286,28,1.0,1.5854640367162434
1088,hyDec_7ep-demo_1111_536,0.4819220746294763,0.0785250044612727,0.8877119721762577,0.8307473289616146,0.4575571671473145,0.8133333333333334,1.0,75,1.0,1.4871881518474943
1089,hyDec_7ep-demo_1111_3921,0.4908724866821725,0.0942296541937255,0.9343476312503406,0.7769264158118838,0.529651353495214,0.6931818181818182,0.9772727272727272,88,1.0,1.504231524653354
1090,hyDec_7ep-demo_1111_3541,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1091,hyDec_7ep-demo_1111_2493,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1092,hyDec_7ep-demo_1111_956,0.4634723765490863,0.0705203086552636,0.9196433950930456,0.8560048303380874,0.5541903804779492,0.7701149425287356,0.9770114942528736,87,1.0,1.7476890208323599
1093,hyDec_7ep-demo_1111_4764,0.4827824472074586,0.0927585643765083,0.960086116190642,0.809720353680483,0.5438599556282425,0.7386363636363636,0.9886363636363636,88,1.0,1.4354988005383247
1094,hyDec_7ep-demo_1111_1216,0.4634723765490863,0.0705203086552636,0.9196433950930456,0.8560048303380874,0.5541903804779492,0.7701149425287356,0.9770114942528736,87,1.0,1.7476890208323599
1095,hyDec_7ep-demo_1111_1818,0.4991586545677873,0.0822117610437179,0.7534076968529917,0.8123613660631802,0.1647039155117764,1.1785714285714286,0.9285714285714286,28,1.0,1.7295236663144653
1096,hyDec_7ep-demo_1111_4556,0.4805337382011424,0.0670932847967624,0.9415486277916092,0.8143730555652959,0.6215202585128548,0.711340206185567,0.9896907216494846,97,1.0,1.4673464790702484
1097,hyDec_7ep-demo_1111_1024,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1098,hyDec_7ep-demo_1111_3773,0.4710557150671535,0.0734146873357407,0.9508806990732578,0.8003193636238954,0.6531061182337415,0.5981308411214953,1.0,107,1.0,1.7912817500289804
